2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","252","Dickson","0","ABSENT","1","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Count","501"
"QLD","252","Dickson","0","ABSENT","1","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Percent","14.830"
"QLD","252","Dickson","0","ABSENT","1","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","252","Dickson","0","ABSENT","1","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Percent","10.000"
"QLD","252","Dickson","0","ABSENT","1","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Count","205"
"QLD","252","Dickson","0","ABSENT","1","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Percent","6.070"
"QLD","252","Dickson","0","ABSENT","1","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"QLD","252","Dickson","0","ABSENT","1","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.000"
"QLD","252","Dickson","0","ABSENT","1","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Count","831"
"QLD","252","Dickson","0","ABSENT","1","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Percent","24.600"
"QLD","252","Dickson","0","ABSENT","1","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Count","4"
"QLD","252","Dickson","0","ABSENT","1","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Percent","8.000"
"QLD","252","Dickson","0","ABSENT","1","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Count","123"
"QLD","252","Dickson","0","ABSENT","1","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Percent","3.640"
"QLD","252","Dickson","0","ABSENT","1","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Count","2"
"QLD","252","Dickson","0","ABSENT","1","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Percent","4.000"
"QLD","252","Dickson","0","ABSENT","1","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Count","298"
"QLD","252","Dickson","0","ABSENT","1","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Percent","8.820"
"QLD","252","Dickson","0","ABSENT","1","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Count","7"
"QLD","252","Dickson","0","ABSENT","1","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Percent","14.000"
"QLD","252","Dickson","0","ABSENT","1","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Count","224"
"QLD","252","Dickson","0","ABSENT","1","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Percent","6.630"
"QLD","252","Dickson","0","ABSENT","1","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Count","20"
"QLD","252","Dickson","0","ABSENT","1","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Percent","40.000"
"QLD","252","Dickson","0","ABSENT","1","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","1","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","1","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Count","-50"
"QLD","252","Dickson","0","ABSENT","1","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","252","Dickson","0","ABSENT","2","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Count","152"
"QLD","252","Dickson","0","ABSENT","2","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Percent","4.500"
"QLD","252","Dickson","0","ABSENT","2","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Count","14"
"QLD","252","Dickson","0","ABSENT","2","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Percent","11.380"
"QLD","252","Dickson","0","ABSENT","2","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1066"
"QLD","252","Dickson","0","ABSENT","2","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","31.560"
"QLD","252","Dickson","0","ABSENT","2","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","8"
"QLD","252","Dickson","0","ABSENT","2","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","6.500"
"QLD","252","Dickson","0","ABSENT","2","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Count","503"
"QLD","252","Dickson","0","ABSENT","2","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Preference Percent","14.890"
"QLD","252","Dickson","0","ABSENT","2","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","252","Dickson","0","ABSENT","2","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Percent","1.630"
