2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","174","Oxley","0","ABSENT","1","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","17.470"
"QLD","174","Oxley","0","ABSENT","1","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","5"
"QLD","174","Oxley","0","ABSENT","1","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","7.810"
"QLD","174","Oxley","0","ABSENT","1","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","716"
"QLD","174","Oxley","0","ABSENT","1","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","20.380"
"QLD","174","Oxley","0","ABSENT","1","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","23"
"QLD","174","Oxley","0","ABSENT","1","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","35.940"
"QLD","174","Oxley","0","ABSENT","1","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","163"
"QLD","174","Oxley","0","ABSENT","1","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","4.640"
"QLD","174","Oxley","0","ABSENT","1","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","11"
"QLD","174","Oxley","0","ABSENT","1","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","17.190"
"QLD","174","Oxley","0","ABSENT","2","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1654"
"QLD","174","Oxley","0","ABSENT","2","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","47.070"
"QLD","174","Oxley","0","ABSENT","2","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","18"
"QLD","174","Oxley","0","ABSENT","2","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","13.740"
"QLD","174","Oxley","0","ABSENT","2","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Count","303"
"QLD","174","Oxley","0","ABSENT","2","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Percent","8.620"
"QLD","174","Oxley","0","ABSENT","2","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Count","49"
"QLD","174","Oxley","0","ABSENT","2","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Percent","37.400"
"QLD","174","Oxley","0","ABSENT","2","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","2","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","2","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","2","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","2","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","2","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","2","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Count","-131"
"QLD","174","Oxley","0","ABSENT","2","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","174","Oxley","0","ABSENT","2","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Count","641"
"QLD","174","Oxley","0","ABSENT","2","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","18.240"
"QLD","174","Oxley","0","ABSENT","2","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","27"
"QLD","174","Oxley","0","ABSENT","2","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","20.610"
"QLD","174","Oxley","0","ABSENT","2","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","726"
"QLD","174","Oxley","0","ABSENT","2","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","20.660"
"QLD","174","Oxley","0","ABSENT","2","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","10"
"QLD","174","Oxley","0","ABSENT","2","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","7.630"
"QLD","174","Oxley","0","ABSENT","2","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","190"
"QLD","174","Oxley","0","ABSENT","2","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","5.410"
"QLD","174","Oxley","0","ABSENT","2","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","27"
"QLD","174","Oxley","0","ABSENT","2","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","20.610"
"QLD","174","Oxley","0","ABSENT","3","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1688"
"QLD","174","Oxley","0","ABSENT","3","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","48.040"
"QLD","174","Oxley","0","ABSENT","3","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","34"
"QLD","174","Oxley","0","ABSENT","3","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","17.890"
"QLD","174","Oxley","0","ABSENT","3","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Count","363"
"QLD","174","Oxley","0","ABSENT","3","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Percent","10.330"
"QLD","174","Oxley","0","ABSENT","3","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Count","60"
"QLD","174","Oxley","0","ABSENT","3","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Percent","31.580"
"QLD","174","Oxley","0","ABSENT","3","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","3","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","3","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","3","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","3","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","3","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","3","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","3","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","3","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Count","683"
"QLD","174","Oxley","0","ABSENT","3","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","19.440"
"QLD","174","Oxley","0","ABSENT","3","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","42"
"QLD","174","Oxley","0","ABSENT","3","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","22.110"
"QLD","174","Oxley","0","ABSENT","3","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","780"
"QLD","174","Oxley","0","ABSENT","3","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","22.200"
"QLD","174","Oxley","0","ABSENT","3","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","54"
"QLD","174","Oxley","0","ABSENT","3","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","28.420"
"QLD","174","Oxley","0","ABSENT","3","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","3","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","3","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","-190"
"QLD","174","Oxley","0","ABSENT","3","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","174","Oxley","0","ABSENT","4","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1771"
"QLD","174","Oxley","0","ABSENT","4","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","50.400"
"QLD","174","Oxley","0","ABSENT","4","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","83"
"QLD","174","Oxley","0","ABSENT","4","1","40800","DICK","Dugald Milton","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","22.870"
"QLD","174","Oxley","0","ABSENT","4","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","4","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","4","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Count","-363"
"QLD","174","Oxley","0","ABSENT","4","2","40952","BAKER","Darren Leslie","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","174","Oxley","0","ABSENT","4","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","4","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Preference Percent","0.000"
"QLD","174","Oxley","0","ABSENT","4","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Count","0"
"QLD","174","Oxley","0","ABSENT","4","3","41465","HEAD","Michael Owen","","Non Affiliated","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","ABSENT","4","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","174","Oxley","0","ABSENT","4","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
