2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","310","Bonner","0","ABSENT","1","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Percent","5.340"
"QLD","310","Bonner","0","ABSENT","1","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Count","5"
"QLD","310","Bonner","0","ABSENT","1","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Percent","8.770"
"QLD","310","Bonner","0","ABSENT","1","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Count","707"
"QLD","310","Bonner","0","ABSENT","1","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Percent","19.460"
"QLD","310","Bonner","0","ABSENT","1","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Count","6"
"QLD","310","Bonner","0","ABSENT","1","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Percent","10.530"
"QLD","310","Bonner","0","ABSENT","1","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Count","128"
"QLD","310","Bonner","0","ABSENT","1","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Percent","3.520"
"QLD","310","Bonner","0","ABSENT","1","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Count","2"
"QLD","310","Bonner","0","ABSENT","1","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Percent","3.510"
"QLD","310","Bonner","0","ABSENT","1","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Count","173"
"QLD","310","Bonner","0","ABSENT","1","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Percent","4.760"
"QLD","310","Bonner","0","ABSENT","1","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Count","10"
"QLD","310","Bonner","0","ABSENT","1","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Percent","17.540"
"QLD","310","Bonner","0","ABSENT","1","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1256"
"QLD","310","Bonner","0","ABSENT","1","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","34.570"
"QLD","310","Bonner","0","ABSENT","1","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","8"
"QLD","310","Bonner","0","ABSENT","1","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","14.040"
"QLD","310","Bonner","0","ABSENT","2","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Count","189"
"QLD","310","Bonner","0","ABSENT","2","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Percent","5.200"
"QLD","310","Bonner","0","ABSENT","2","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Count","19"
"QLD","310","Bonner","0","ABSENT","2","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Percent","14.840"
"QLD","310","Bonner","0","ABSENT","2","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","2","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","2","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","2","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","2","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Count","1019"
"QLD","310","Bonner","0","ABSENT","2","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Percent","28.050"
"QLD","310","Bonner","0","ABSENT","2","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Count","14"
"QLD","310","Bonner","0","ABSENT","2","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.940"
"QLD","310","Bonner","0","ABSENT","2","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Count","215"
"QLD","310","Bonner","0","ABSENT","2","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Percent","5.920"
"QLD","310","Bonner","0","ABSENT","2","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Count","21"
"QLD","310","Bonner","0","ABSENT","2","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Transfer Percent","16.410"
"QLD","310","Bonner","0","ABSENT","2","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Count","719"
"QLD","310","Bonner","0","ABSENT","2","5","41254","LI","Wen","GRN","Queensland Greens","N","Preference Percent","19.790"
"QLD","310","Bonner","0","ABSENT","2","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Count","12"
"QLD","310","Bonner","0","ABSENT","2","5","41254","LI","Wen","GRN","Queensland Greens","N","Transfer Percent","9.380"
"QLD","310","Bonner","0","ABSENT","2","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","2","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","2","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Count","-128"
"QLD","310","Bonner","0","ABSENT","2","6","41330","WRIGHT","David William","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","310","Bonner","0","ABSENT","2","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Count","224"
"QLD","310","Bonner","0","ABSENT","2","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Preference Percent","6.170"
"QLD","310","Bonner","0","ABSENT","2","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Count","51"
"QLD","310","Bonner","0","ABSENT","2","7","40925","de WINTER","Christopher Gerard","ON","Pauline Hanson's One Nation","N","Transfer Percent","39.840"
"QLD","310","Bonner","0","ABSENT","2","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1267"
"QLD","310","Bonner","0","ABSENT","2","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","34.870"
"QLD","310","Bonner","0","ABSENT","2","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","11"
"QLD","310","Bonner","0","ABSENT","2","8","40727","COOK","Kara May George","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","8.590"
"QLD","310","Bonner","0","ABSENT","3","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Count","220"
"QLD","310","Bonner","0","ABSENT","3","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Preference Percent","6.060"
"QLD","310","Bonner","0","ABSENT","3","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Count","31"
"QLD","310","Bonner","0","ABSENT","3","1","40849","DOVEY","Anthony Ross","FFPA","Family First Party Australia","N","Transfer Percent","14.420"
"QLD","310","Bonner","0","ABSENT","3","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Count","0"
"QLD","310","Bonner","0","ABSENT","3","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","310","Bonner","0","ABSENT","3","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Count","0"
"QLD","310","Bonner","0","ABSENT","3","2","40689","BHASIN","Shalini","LTP","Libertarian Party","N","Transfer Percent","0.000"
"QLD","310","Bonner","0","ABSENT","3","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Count","1050"
"QLD","310","Bonner","0","ABSENT","3","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Preference Percent","28.900"
"QLD","310","Bonner","0","ABSENT","3","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Count","31"
"QLD","310","Bonner","0","ABSENT","3","3","41205","VASTA","Ross Xavier","LNP","Liberal National Party of Queensland","N","Transfer Percent","14.420"
"QLD","310","Bonner","0","ABSENT","3","4","40926","HILL","Kenneth Craig","HMP","Legalise Cannabis Australia","N","Preference Count","0"
