2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","304","Blair","0","ABSENT","1","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","1","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","1","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Count","-67"
"QLD","304","Blair","0","ABSENT","1","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"QLD","304","Blair","0","ABSENT","1","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Count","117"
"QLD","304","Blair","0","ABSENT","1","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Preference Percent","3.940"
"QLD","304","Blair","0","ABSENT","1","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Count","10"
"QLD","304","Blair","0","ABSENT","1","3","40963","CHADWICK","Kathryn Anne","GRPF","Gerard Rennick People First","N","Transfer Percent","14.930"
"QLD","304","Blair","0","ABSENT","1","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Count","70"
"QLD","304","Blair","0","ABSENT","1","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Preference Percent","2.360"
"QLD","304","Blair","0","ABSENT","1","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Count","6"
"QLD","304","Blair","0","ABSENT","1","4","41530","LOWERY","Angela Jayne","AJP","Animal Justice Party","N","Transfer Percent","8.960"
"QLD","304","Blair","0","ABSENT","1","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Count","129"
"QLD","304","Blair","0","ABSENT","1","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Preference Percent","4.340"
"QLD","304","Blair","0","ABSENT","1","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Count","9"
"QLD","304","Blair","0","ABSENT","1","5","41325","McDONALD","Edward James","CYA","Trumpet of Patriots","N","Transfer Percent","13.430"
"QLD","304","Blair","0","ABSENT","1","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","876"
"QLD","304","Blair","0","ABSENT","1","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","29.500"
"QLD","304","Blair","0","ABSENT","1","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","1","6","40725","NEUMANN","Shayne Kenneth","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","10.450"
"QLD","304","Blair","0","ABSENT","1","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Count","79"
"QLD","304","Blair","0","ABSENT","1","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Preference Percent","2.660"
"QLD","304","Blair","0","ABSENT","1","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Count","3"
"QLD","304","Blair","0","ABSENT","1","7","40846","PURDON","John Frederick","FFPA","Family First Party Australia","N","Transfer Percent","4.480"
"QLD","304","Blair","0","ABSENT","1","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Count","429"
"QLD","304","Blair","0","ABSENT","1","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Preference Percent","14.450"
"QLD","304","Blair","0","ABSENT","1","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","1","8","41250","TONER","Paul Joseph","GRN","Queensland Greens","N","Transfer Percent","10.450"
"QLD","304","Blair","0","ABSENT","1","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Count","253"
"QLD","304","Blair","0","ABSENT","1","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Preference Percent","8.520"
"QLD","304","Blair","0","ABSENT","1","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","304","Blair","0","ABSENT","1","9","40927","HOPKINS","Anthony Owen","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","304","Blair","0","ABSENT","1","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Count","339"
"QLD","304","Blair","0","ABSENT","1","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Preference Percent","11.420"
"QLD","304","Blair","0","ABSENT","1","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"QLD","304","Blair","0","ABSENT","1","10","40920","KROSS","Brendan James","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.460"
"QLD","304","Blair","0","ABSENT","2","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Count","684"
"QLD","304","Blair","0","ABSENT","2","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Preference Percent","23.040"
"QLD","304","Blair","0","ABSENT","2","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Count","7"
"QLD","304","Blair","0","ABSENT","2","1","41202","MUTZELBURG","Carl Phillip","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.000"
"QLD","304","Blair","0","ABSENT","2","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Count","0"
"QLD","304","Blair","0","ABSENT","2","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Preference Percent","0.000"
"QLD","304","Blair","0","ABSENT","2","2","42043","BULL","Anthony William","LTP","Libertarian Party","N","Transfer Count","0"
