2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","318","Bean","8767","Duffy","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","73","25.890"
"ACT","318","Bean","8767","Duffy","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","209","74.110"
"ACT","318","Bean","8767","Duffy","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","115","58.080"
"ACT","318","Bean","8767","Duffy","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","83","41.920"
"ACT","318","Bean","8768","Fadden","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","429","40.900"
"ACT","318","Bean","8768","Fadden","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","620","59.100"
"ACT","318","Bean","8768","Fadden","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","73","19.620"
"ACT","318","Bean","8768","Fadden","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","299","80.380"
"ACT","318","Bean","8768","Fadden","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","56","52.830"
"ACT","318","Bean","8768","Fadden","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","50","47.170"
"ACT","318","Bean","8769","Farrer","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","509","41.550"
"ACT","318","Bean","8769","Farrer","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","716","58.450"
"ACT","318","Bean","8769","Farrer","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","67","16.920"
"ACT","318","Bean","8769","Farrer","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","329","83.080"
"ACT","318","Bean","8769","Farrer","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","87","58.390"
"ACT","318","Bean","8769","Farrer","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","62","41.610"
"ACT","318","Bean","8771","Gilmore","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","297","38.030"
"ACT","318","Bean","8771","Gilmore","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","484","61.970"
"ACT","318","Bean","8771","Gilmore","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","63","20.000"
"ACT","318","Bean","8771","Gilmore","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","252","80.000"
"ACT","318","Bean","8771","Gilmore","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","43","48.860"
"ACT","318","Bean","8771","Gilmore","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","45","51.140"
"ACT","318","Bean","8772","Gowrie","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","450","43.770"
"ACT","318","Bean","8772","Gowrie","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","578","56.230"
"ACT","318","Bean","8772","Gowrie","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","68","20.670"
"ACT","318","Bean","8772","Gowrie","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","261","79.330"
"ACT","318","Bean","8772","Gowrie","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","69","52.270"
"ACT","318","Bean","8772","Gowrie","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","63","47.730"
"ACT","318","Bean","8773","Holder","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","417","42.990"
"ACT","318","Bean","8773","Holder","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","553","57.010"
"ACT","318","Bean","8773","Holder","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","75","20.160"
"ACT","318","Bean","8773","Holder","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","297","79.840"
"ACT","318","Bean","8773","Holder","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","55","59.780"
"ACT","318","Bean","8773","Holder","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","37","40.220"
"ACT","318","Bean","8776","Kambah North","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","506","48.050"
"ACT","318","Bean","8776","Kambah North","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","547","51.950"
"ACT","318","Bean","8776","Kambah North","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","66","21.150"
"ACT","318","Bean","8776","Kambah North","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","246","78.850"
"ACT","318","Bean","8776","Kambah North","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","77","43.500"
"ACT","318","Bean","8776","Kambah North","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","100","56.500"
"ACT","318","Bean","8777","Kambah South","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","686","54.750"
"ACT","318","Bean","8777","Kambah South","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","567","45.250"
"ACT","318","Bean","8777","Kambah South","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","51","18.150"
"ACT","318","Bean","8777","Kambah South","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","41682","IND","Independent","PRICE","Jessie","2","230","81.850"
"ACT","318","Bean","8777","Kambah South","41436","GRN","Australian Greens","CARTER","Sam","3","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","108","45.000"
"ACT","318","Bean","8777","Kambah South","41436","GRN","Australian Greens","CARTER","Sam","3","41682","IND","Independent","PRICE","Jessie","2","132","55.000"
"ACT","318","Bean","8778","Kambah West","0","","","First Preferences","","0","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","628","55.720"
"ACT","318","Bean","8778","Kambah West","0","","","First Preferences","","0","41682","IND","Independent","PRICE","Jessie","2","499","44.280"
"ACT","318","Bean","8778","Kambah West","41076","LP","Liberal Party of Australia - ACT Division","LAMERTON","David","1","40676","ALP","Australian Labor Party (ACT Branch)","SMITH","David","4","67","17.960"
