2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NT","307","Solomon","0","PRE_POLL","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","14","43.750"
"NT","307","Solomon","0","PRE_POLL","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","40","52.630"
"NT","307","Solomon","0","PRE_POLL","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","36","47.370"
"NT","307","Solomon","0","PROVISIONAL","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","42","39.250"
"NT","307","Solomon","0","PROVISIONAL","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","65","60.750"
"NT","307","Solomon","0","PROVISIONAL","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","8","24.240"
"NT","307","Solomon","0","PROVISIONAL","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","25","75.760"
"NT","307","Solomon","0","PROVISIONAL","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","14","100.000"
"NT","307","Solomon","0","PROVISIONAL","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","0","0.000"
"NT","307","Solomon","0","PROVISIONAL","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","8","44.440"
"NT","307","Solomon","0","PROVISIONAL","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","10","55.560"
"NT","307","Solomon","0","PROVISIONAL","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","0","0.000"
"NT","307","Solomon","0","PROVISIONAL","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","1","100.000"
"NT","307","Solomon","0","PROVISIONAL","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","0","0.000"
"NT","307","Solomon","0","PROVISIONAL","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","0","0.000"
"NT","307","Solomon","8705","Berrimah","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","89","37.870"
"NT","307","Solomon","8705","Berrimah","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","146","62.130"
"NT","307","Solomon","8705","Berrimah","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","8","38.100"
"NT","307","Solomon","8705","Berrimah","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","13","61.900"
"NT","307","Solomon","8705","Berrimah","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","4","22.220"
"NT","307","Solomon","8705","Berrimah","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","14","77.780"
"NT","307","Solomon","8705","Berrimah","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","18","48.650"
"NT","307","Solomon","8705","Berrimah","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","19","51.350"
"NT","307","Solomon","8705","Berrimah","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","3","100.000"
"NT","307","Solomon","8705","Berrimah","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","0","0.000"
"NT","307","Solomon","8705","Berrimah","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","1","100.000"
"NT","307","Solomon","8705","Berrimah","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","0","0.000"
"NT","307","Solomon","8709","Darwin","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","390","47.330"
"NT","307","Solomon","8709","Darwin","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","434","52.670"
"NT","307","Solomon","8709","Darwin","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","26","15.570"
"NT","307","Solomon","8709","Darwin","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","141","84.430"
"NT","307","Solomon","8709","Darwin","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","16","16.670"
"NT","307","Solomon","8709","Darwin","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","80","83.330"
"NT","307","Solomon","8709","Darwin","40620","IND","Independent","SCOTT","Phil","4","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","95","69.340"
"NT","307","Solomon","8709","Darwin","40620","IND","Independent","SCOTT","Phil","4","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","42","30.660"
"NT","307","Solomon","8709","Darwin","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","5","71.430"
"NT","307","Solomon","8709","Darwin","40639","CEC","Australian Citizens Party","KRISTO","Brian","5","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","2","28.570"
"NT","307","Solomon","8709","Darwin","42082","IND","Independent","DAVIES","Janey","6","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","9","47.370"
"NT","307","Solomon","8709","Darwin","42082","IND","Independent","DAVIES","Janey","6","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","10","52.630"
"NT","307","Solomon","8716","Karama","0","","","First Preferences","","0","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","321","52.540"
"NT","307","Solomon","8716","Karama","0","","","First Preferences","","0","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","290","47.460"
"NT","307","Solomon","8716","Karama","41153","GRN","Australian Greens","PARRY","Jonathan","1","41036","CLP","Country Liberal Party (NT)","BAYLISS","Lisa","2","26","30.590"
"NT","307","Solomon","8716","Karama","41153","GRN","Australian Greens","PARRY","Jonathan","1","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","59","69.410"
"NT","307","Solomon","8716","Karama","41023","ON","Pauline Hanson's One Nation","CRAKER","Benjamin","3","41012","ALP","Australian Labor Party (Northern Territory) Branch","GOSLING","Luke John","7","10","18.870"
