2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"ACT","102","Fenner","8805","Belconnen (Fenner)","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","50","45.450"
"ACT","102","Fenner","8805","Belconnen (Fenner)","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","37","7.910"
"ACT","102","Fenner","8805","Belconnen (Fenner)","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","431","92.090"
"ACT","102","Fenner","8807","Charnwood","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","783","70.800"
"ACT","102","Fenner","8807","Charnwood","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","323","29.200"
"ACT","102","Fenner","8807","Charnwood","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","129","58.110"
"ACT","102","Fenner","8807","Charnwood","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","93","41.890"
"ACT","102","Fenner","8807","Charnwood","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","25","8.770"
"ACT","102","Fenner","8807","Charnwood","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","260","91.230"
"ACT","102","Fenner","8812","Evatt","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","287","25.510"
"ACT","102","Fenner","8812","Evatt","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","838","74.490"
"ACT","102","Fenner","8812","Evatt","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","97","61.010"
"ACT","102","Fenner","8812","Evatt","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","62","38.990"
"ACT","102","Fenner","8812","Evatt","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","11","3.770"
"ACT","102","Fenner","8812","Evatt","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","281","96.230"
"ACT","102","Fenner","8814","Florey","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","632","77.830"
"ACT","102","Fenner","8814","Florey","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","180","22.170"
"ACT","102","Fenner","8814","Florey","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","55","51.890"
"ACT","102","Fenner","8814","Florey","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","51","48.110"
"ACT","102","Fenner","8814","Florey","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","16","7.960"
"ACT","102","Fenner","8814","Florey","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","185","92.040"
"ACT","102","Fenner","8821","Holt","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","993","73.990"
"ACT","102","Fenner","8821","Holt","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","349","26.010"
"ACT","102","Fenner","8821","Holt","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","107","53.500"
"ACT","102","Fenner","8821","Holt","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","93","46.500"
"ACT","102","Fenner","8821","Holt","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","28","8.120"
"ACT","102","Fenner","8821","Holt","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","317","91.880"
"ACT","102","Fenner","8825","Latham","0","","","First Preferences","","0","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","704","75.620"
"ACT","102","Fenner","8825","Latham","0","","","First Preferences","","0","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","227","24.380"
"ACT","102","Fenner","8825","Latham","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","77","59.690"
"ACT","102","Fenner","8825","Latham","41713","FFPA","Family First Party Australia","KIKKERT","Elizabeth","2","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","52","40.310"
"ACT","102","Fenner","8825","Latham","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","41079","LP","Liberal Party of Australia - ACT Division","OLATUNBOSUN","Bola","1","19","7.280"
"ACT","102","Fenner","8825","Latham","41398","GRN","Australian Greens","HUNTERFORD","Dani","4","40678","ALP","Australian Labor Party (ACT Branch)","LEIGH","Andrew","3","242","92.720"
