2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","179","Adelaide","0","ABSENT","1","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Preference Percent","24.630"
"SA","179","Adelaide","0","ABSENT","1","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Count","28"
"SA","179","Adelaide","0","ABSENT","1","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Percent","37.330"
"SA","179","Adelaide","0","ABSENT","1","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","1","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","1","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","-75"
"SA","179","Adelaide","0","ABSENT","1","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","-100.000"
"SA","179","Adelaide","0","ABSENT","1","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Count","281"
"SA","179","Adelaide","0","ABSENT","1","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Percent","4.930"
"SA","179","Adelaide","0","ABSENT","1","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Count","9"
"SA","179","Adelaide","0","ABSENT","1","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Percent","12.000"
"SA","179","Adelaide","0","ABSENT","1","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1269"
"SA","179","Adelaide","0","ABSENT","1","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","22.260"
"SA","179","Adelaide","0","ABSENT","1","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","3"
"SA","179","Adelaide","0","ABSENT","1","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","4.000"
"SA","179","Adelaide","0","ABSENT","2","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","2","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","2","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Count","-227"
"SA","179","Adelaide","0","ABSENT","2","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"SA","179","Adelaide","0","ABSENT","2","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","2389"
"SA","179","Adelaide","0","ABSENT","2","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","41.900"
"SA","179","Adelaide","0","ABSENT","2","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","93"
"SA","179","Adelaide","0","ABSENT","2","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","40.970"
"SA","179","Adelaide","0","ABSENT","2","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Preference Count","251"
"SA","179","Adelaide","0","ABSENT","2","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Preference Percent","4.400"
"SA","179","Adelaide","0","ABSENT","2","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Transfer Count","27"
"SA","179","Adelaide","0","ABSENT","2","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Transfer Percent","11.890"
"SA","179","Adelaide","0","ABSENT","2","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Preference Count","1480"
"SA","179","Adelaide","0","ABSENT","2","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Preference Percent","25.960"
"SA","179","Adelaide","0","ABSENT","2","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Count","76"
"SA","179","Adelaide","0","ABSENT","2","4","41013","MONTI","Matthew Lawrence","GRN","Australian Greens","N","Transfer Percent","33.480"
"SA","179","Adelaide","0","ABSENT","2","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","2","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","2","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","179","Adelaide","0","ABSENT","2","5","41060","McMILLAN","Matthew Philip","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","179","Adelaide","0","ABSENT","2","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Count","302"
"SA","179","Adelaide","0","ABSENT","2","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Preference Percent","5.300"
"SA","179","Adelaide","0","ABSENT","2","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Count","21"
"SA","179","Adelaide","0","ABSENT","2","6","42034","SIZE","Riley Patrick","ON","Pauline Hanson's One Nation","N","Transfer Percent","9.250"
"SA","179","Adelaide","0","ABSENT","2","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1279"
"SA","179","Adelaide","0","ABSENT","2","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","22.430"
"SA","179","Adelaide","0","ABSENT","2","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","10"
"SA","179","Adelaide","0","ABSENT","2","7","41014","GRANTHAM","Amy Elizabeth","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","4.410"
"SA","179","Adelaide","0","ABSENT","3","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Count","0"
"SA","179","Adelaide","0","ABSENT","3","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","179","Adelaide","0","ABSENT","3","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","179","Adelaide","0","ABSENT","3","1","41809","PENGILLEY","Lionel","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","179","Adelaide","0","ABSENT","3","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","2453"
"SA","179","Adelaide","0","ABSENT","3","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","43.030"
"SA","179","Adelaide","0","ABSENT","3","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","64"
"SA","179","Adelaide","0","ABSENT","3","2","41210","GEORGANAS","Steven","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","25.500"
"SA","179","Adelaide","0","ABSENT","3","3","41039","MARKS","Stephen Lindsay Gordon","CYA","Trumpet of Patriots","N","Preference Count","0"
