2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","325","Spence","0","ABSENT","1","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Count","14"
"SA","325","Spence","0","ABSENT","1","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Transfer Percent","10.610"
"SA","325","Spence","0","ABSENT","1","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1543"
"SA","325","Spence","0","ABSENT","1","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","35.540"
"SA","325","Spence","0","ABSENT","1","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","24"
"SA","325","Spence","0","ABSENT","1","5","41198","BURNELL","Matthew Paul","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","18.180"
"SA","325","Spence","0","ABSENT","1","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Count","486"
"SA","325","Spence","0","ABSENT","1","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Preference Percent","11.200"
"SA","325","Spence","0","ABSENT","1","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"SA","325","Spence","0","ABSENT","1","6","42039","BOTHE","Darryl Craig","ON","Pauline Hanson's One Nation","N","Transfer Percent","9.090"
"SA","325","Spence","0","ABSENT","1","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Count","220"
"SA","325","Spence","0","ABSENT","1","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Preference Percent","5.070"
"SA","325","Spence","0","ABSENT","1","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Count","9"
"SA","325","Spence","0","ABSENT","1","7","41050","MORRELL","Paul Michael","CYA","Trumpet of Patriots","N","Transfer Percent","6.820"
"SA","325","Spence","0","ABSENT","1","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Count","263"
"SA","325","Spence","0","ABSENT","1","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Preference Percent","6.060"
"SA","325","Spence","0","ABSENT","1","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Count","22"
"SA","325","Spence","0","ABSENT","1","8","41059","BENNETT","John William","FFPA","Family First Party Australia","N","Transfer Percent","16.670"
"SA","325","Spence","0","ABSENT","2","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Preference Count","1009"
"SA","325","Spence","0","ABSENT","2","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Preference Percent","23.240"
"SA","325","Spence","0","ABSENT","2","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Transfer Count","32"
"SA","325","Spence","0","ABSENT","2","1","41031","SKINNER","Luke Jeremy","GRN","Australian Greens","N","Transfer Percent","23.700"
"SA","325","Spence","0","ABSENT","2","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","733"
"SA","325","Spence","0","ABSENT","2","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","16.890"
"SA","325","Spence","0","ABSENT","2","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","16"
"SA","325","Spence","0","ABSENT","2","2","41040","WILD","Daniel Francis","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","11.850"
"SA","325","Spence","0","ABSENT","2","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Preference Count","0"
"SA","325","Spence","0","ABSENT","2","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","325","Spence","0","ABSENT","2","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","325","Spence","0","ABSENT","2","3","41817","SMITH","Miranda Joyce","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","325","Spence","0","ABSENT","2","4","40652","HANTON","Kym Thomas Scott","IND","Independent","N","Preference Count","0"
