2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","188","Mayo","0","ABSENT","1","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"SA","188","Mayo","0","ABSENT","1","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Count","1034"
"SA","188","Mayo","0","ABSENT","1","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Percent","25.970"
"SA","188","Mayo","0","ABSENT","1","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Count","10"
"SA","188","Mayo","0","ABSENT","1","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Percent","7.630"
"SA","188","Mayo","0","ABSENT","1","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Preference Count","305"
"SA","188","Mayo","0","ABSENT","1","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","7.660"
"SA","188","Mayo","0","ABSENT","1","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","39"
"SA","188","Mayo","0","ABSENT","1","6","42045","HEWETT","Rebecca Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","29.770"
"SA","188","Mayo","0","ABSENT","1","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Preference Count","175"
"SA","188","Mayo","0","ABSENT","1","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Preference Percent","4.400"
"SA","188","Mayo","0","ABSENT","1","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Transfer Count","30"
"SA","188","Mayo","0","ABSENT","1","7","41049","BIDWELL","Simeon Trump","CYA","Trumpet of Patriots","N","Transfer Percent","22.900"
"SA","188","Mayo","0","ABSENT","2","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","890"
"SA","188","Mayo","0","ABSENT","2","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","22.360"
"SA","188","Mayo","0","ABSENT","2","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","25"
"SA","188","Mayo","0","ABSENT","2","1","41035","BASIC","Zane Ivan","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","14.290"
"SA","188","Mayo","0","ABSENT","2","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Preference Count","723"
"SA","188","Mayo","0","ABSENT","2","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Preference Percent","18.160"
"SA","188","Mayo","0","ABSENT","2","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Transfer Count","14"
"SA","188","Mayo","0","ABSENT","2","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Transfer Percent","8.000"
"SA","188","Mayo","0","ABSENT","2","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Preference Count","906"
"SA","188","Mayo","0","ABSENT","2","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Preference Percent","22.760"
"SA","188","Mayo","0","ABSENT","2","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Transfer Count","13"
