2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","186","Kingston","0","ABSENT","1","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","3.610"
"SA","186","Kingston","0","ABSENT","1","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","164"
"SA","186","Kingston","0","ABSENT","1","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","4.430"
"SA","186","Kingston","0","ABSENT","1","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","9"
"SA","186","Kingston","0","ABSENT","1","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","10.840"
"SA","186","Kingston","0","ABSENT","1","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","190"
"SA","186","Kingston","0","ABSENT","1","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","5.130"
"SA","186","Kingston","0","ABSENT","1","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","12"
"SA","186","Kingston","0","ABSENT","1","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Percent","14.460"
"SA","186","Kingston","0","ABSENT","1","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","1","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","1","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Count","-83"
"SA","186","Kingston","0","ABSENT","1","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"SA","186","Kingston","0","ABSENT","2","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1692"
"SA","186","Kingston","0","ABSENT","2","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","45.720"
"SA","186","Kingston","0","ABSENT","2","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","26"
"SA","186","Kingston","0","ABSENT","2","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","15.850"
"SA","186","Kingston","0","ABSENT","2","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Count","321"
"SA","186","Kingston","0","ABSENT","2","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Percent","8.670"
"SA","186","Kingston","0","ABSENT","2","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Count","42"
"SA","186","Kingston","0","ABSENT","2","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Percent","25.610"
"SA","186","Kingston","0","ABSENT","2","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Count","806"
"SA","186","Kingston","0","ABSENT","2","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Percent","21.780"
"SA","186","Kingston","0","ABSENT","2","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Count","29"
"SA","186","Kingston","0","ABSENT","2","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Percent","17.680"
"SA","186","Kingston","0","ABSENT","2","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","659"
"SA","186","Kingston","0","ABSENT","2","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","17.810"
"SA","186","Kingston","0","ABSENT","2","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","34"
"SA","186","Kingston","0","ABSENT","2","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","20.730"
"SA","186","Kingston","0","ABSENT","2","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","2","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","2","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","-164"
"SA","186","Kingston","0","ABSENT","2","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"SA","186","Kingston","0","ABSENT","2","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","223"
"SA","186","Kingston","0","ABSENT","2","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","6.030"
"SA","186","Kingston","0","ABSENT","2","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","33"
"SA","186","Kingston","0","ABSENT","2","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Percent","20.120"
"SA","186","Kingston","0","ABSENT","2","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","2","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","2","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","2","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","3","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1727"
"SA","186","Kingston","0","ABSENT","3","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","46.660"
"SA","186","Kingston","0","ABSENT","3","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","35"
"SA","186","Kingston","0","ABSENT","3","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","15.700"
"SA","186","Kingston","0","ABSENT","3","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Count","439"
"SA","186","Kingston","0","ABSENT","3","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Percent","11.860"
"SA","186","Kingston","0","ABSENT","3","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Count","118"
"SA","186","Kingston","0","ABSENT","3","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Percent","52.910"
"SA","186","Kingston","0","ABSENT","3","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Count","830"
"SA","186","Kingston","0","ABSENT","3","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Percent","22.430"
"SA","186","Kingston","0","ABSENT","3","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Count","24"
"SA","186","Kingston","0","ABSENT","3","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Percent","10.760"
"SA","186","Kingston","0","ABSENT","3","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","705"
"SA","186","Kingston","0","ABSENT","3","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","19.050"
