2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","167","Kennedy","0","ABSENT","1","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Count","84"
"QLD","167","Kennedy","0","ABSENT","1","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Preference Percent","3.410"
"QLD","167","Kennedy","0","ABSENT","1","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Count","13"
"QLD","167","Kennedy","0","ABSENT","1","4","40899","LUSH","Douglas James","FFPA","Family First Party Australia","N","Transfer Percent","19.700"
"QLD","167","Kennedy","0","ABSENT","1","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Count","222"
"QLD","167","Kennedy","0","ABSENT","1","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Preference Percent","9.020"
"QLD","167","Kennedy","0","ABSENT","1","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Count","10"
"QLD","167","Kennedy","0","ABSENT","1","5","40950","HARRIS","Kate Lily","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.150"
"QLD","167","Kennedy","0","ABSENT","1","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","480"
"QLD","167","Kennedy","0","ABSENT","1","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.500"
"QLD","167","Kennedy","0","ABSENT","1","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","13"
"QLD","167","Kennedy","0","ABSENT","1","6","40760","WINN","Sharon Marie","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","19.700"
"QLD","167","Kennedy","0","ABSENT","1","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Count","75"
"QLD","167","Kennedy","0","ABSENT","1","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Preference Percent","3.050"
"QLD","167","Kennedy","0","ABSENT","1","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Count","2"
"QLD","167","Kennedy","0","ABSENT","1","7","41364","WESTCOTT","Mark Ellis","CYA","Trumpet of Patriots","N","Transfer Percent","3.030"
"QLD","167","Kennedy","0","ABSENT","1","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Count","876"
"QLD","167","Kennedy","0","ABSENT","1","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Preference Percent","35.580"
"QLD","167","Kennedy","0","ABSENT","1","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Count","5"
"QLD","167","Kennedy","0","ABSENT","1","8","40650","KATTER","Robert Carl B","KAP","Katter's Australian Party (KAP)","Y","Transfer Percent","7.580"
"QLD","167","Kennedy","0","ABSENT","2","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Count","501"
"QLD","167","Kennedy","0","ABSENT","2","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Preference Percent","20.350"
"QLD","167","Kennedy","0","ABSENT","2","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Count","9"
"QLD","167","Kennedy","0","ABSENT","2","1","41184","SWAINE","Annette Denise","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.710"
"QLD","167","Kennedy","0","ABSENT","2","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Count","0"
"QLD","167","Kennedy","0","ABSENT","2","2","40636","CLARE","Steven Joseph","IND","Independent","N","Preference Percent","0.000"
