2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","160","Fairfax","0","ABSENT","1","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Count","543"
"QLD","160","Fairfax","0","ABSENT","1","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Preference Percent","17.360"
"QLD","160","Fairfax","0","ABSENT","1","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Count","11"
"QLD","160","Fairfax","0","ABSENT","1","4","41279","ETHERIDGE","Susan Edith","GRN","Queensland Greens","N","Transfer Percent","12.090"
"QLD","160","Fairfax","0","ABSENT","1","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","743"
"QLD","160","Fairfax","0","ABSENT","1","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","23.760"
"QLD","160","Fairfax","0","ABSENT","1","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","160","Fairfax","0","ABSENT","1","5","40749","McQUEEN","Naomi Sharyn","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.790"
"QLD","160","Fairfax","0","ABSENT","1","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Count","0"
"QLD","160","Fairfax","0","ABSENT","1","6","41447","McKEOWN","Paul John","IND","Independent","N","Preference Percent","0.000"
"QLD","160","Fairfax","0","ABSENT","1","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Count","-91"
"QLD","160","Fairfax","0","ABSENT","1","6","41447","McKEOWN","Paul John","IND","Independent","N","Transfer Percent","-100.000"
"QLD","160","Fairfax","0","ABSENT","1","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Count","852"
"QLD","160","Fairfax","0","ABSENT","1","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Preference Percent","27.250"
"QLD","160","Fairfax","0","ABSENT","1","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Count","15"
"QLD","160","Fairfax","0","ABSENT","1","7","41213","O'BRIEN","Edward Lynam","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.480"
"QLD","160","Fairfax","0","ABSENT","1","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Count","175"
"QLD","160","Fairfax","0","ABSENT","1","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Preference Percent","5.600"
"QLD","160","Fairfax","0","ABSENT","1","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Count","8"
"QLD","160","Fairfax","0","ABSENT","1","8","41395","RYZY","Gregory Danny","CYA","Trumpet of Patriots","N","Transfer Percent","8.790"
"QLD","160","Fairfax","0","ABSENT","2","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Count","429"
"QLD","160","Fairfax","0","ABSENT","2","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Preference Percent","13.720"
"QLD","160","Fairfax","0","ABSENT","2","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Count","69"
"QLD","160","Fairfax","0","ABSENT","2","1","40946","MARSH","Beatrice Josephine","ON","Pauline Hanson's One Nation","N","Transfer Percent","39.430"
"QLD","160","Fairfax","0","ABSENT","2","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Count","313"
"QLD","160","Fairfax","0","ABSENT","2","2","40651","WIIG","Francine Clare","IND","Independent","N","Preference Percent","10.010"
"QLD","160","Fairfax","0","ABSENT","2","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Count","29"
"QLD","160","Fairfax","0","ABSENT","2","2","40651","WIIG","Francine Clare","IND","Independent","N","Transfer Percent","16.570"
