2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","1","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Count","147"
"QLD","161","Fisher","0","ABSENT","1","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Percent","4.640"
"QLD","161","Fisher","0","ABSENT","1","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Count","10"
"QLD","161","Fisher","0","ABSENT","1","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Percent","9.800"
"QLD","161","Fisher","0","ABSENT","1","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","706"
"QLD","161","Fisher","0","ABSENT","1","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.260"
"QLD","161","Fisher","0","ABSENT","1","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","161","Fisher","0","ABSENT","1","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.840"
"QLD","161","Fisher","0","ABSENT","1","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Count","199"
"QLD","161","Fisher","0","ABSENT","1","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Percent","6.280"
"QLD","161","Fisher","0","ABSENT","1","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Count","26"
"QLD","161","Fisher","0","ABSENT","1","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Percent","25.490"
"QLD","161","Fisher","0","ABSENT","1","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","1","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","1","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Count","-102"
"QLD","161","Fisher","0","ABSENT","1","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","1","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Count","283"
"QLD","161","Fisher","0","ABSENT","1","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Percent","8.920"
"QLD","161","Fisher","0","ABSENT","1","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Count","26"
"QLD","161","Fisher","0","ABSENT","1","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Percent","25.490"
"QLD","161","Fisher","0","ABSENT","2","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Count","394"
"QLD","161","Fisher","0","ABSENT","2","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Percent","12.430"
"QLD","161","Fisher","0","ABSENT","2","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Count","25"
"QLD","161","Fisher","0","ABSENT","2","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Percent","17.010"
"QLD","161","Fisher","0","ABSENT","2","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","598"
"QLD","161","Fisher","0","ABSENT","2","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","18.860"
"QLD","161","Fisher","0","ABSENT","2","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","9"
