2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","188","Mayo","0","PRE_POLL","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","79","27.620"
"SA","188","Mayo","0","PRE_POLL","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","112","67.470"
"SA","188","Mayo","0","PRE_POLL","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","54","32.530"
"SA","188","Mayo","0","PROVISIONAL","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","119","51.740"
"SA","188","Mayo","0","PROVISIONAL","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","111","48.260"
"SA","188","Mayo","0","PROVISIONAL","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","76","78.350"
"SA","188","Mayo","0","PROVISIONAL","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","21","21.650"
"SA","188","Mayo","0","PROVISIONAL","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","48","48.000"
"SA","188","Mayo","0","PROVISIONAL","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","52","52.000"
"SA","188","Mayo","0","PROVISIONAL","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","10","71.430"
"SA","188","Mayo","0","PROVISIONAL","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","4","28.570"
"SA","188","Mayo","0","PROVISIONAL","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","29","69.050"
"SA","188","Mayo","0","PROVISIONAL","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","13","30.950"
"SA","188","Mayo","0","PROVISIONAL","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","20","83.330"
"SA","188","Mayo","0","PROVISIONAL","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","4","16.670"
"SA","188","Mayo","6875","Hawthorndene","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","334","41.960"
"SA","188","Mayo","6875","Hawthorndene","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","462","58.040"
"SA","188","Mayo","6875","Hawthorndene","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","46","16.080"
"SA","188","Mayo","6875","Hawthorndene","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","240","83.920"
"SA","188","Mayo","6875","Hawthorndene","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","206","58.190"
"SA","188","Mayo","6875","Hawthorndene","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","148","41.810"
"SA","188","Mayo","6875","Hawthorndene","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","10","27.030"
"SA","188","Mayo","6875","Hawthorndene","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","27","72.970"
"SA","188","Mayo","6875","Hawthorndene","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","9","20.930"
"SA","188","Mayo","6875","Hawthorndene","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","34","79.070"
"SA","188","Mayo","6875","Hawthorndene","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","13","59.090"
"SA","188","Mayo","6875","Hawthorndene","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","9","40.910"
"SA","188","Mayo","7134","Houghton","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","112","41.030"
"SA","188","Mayo","7134","Houghton","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","161","58.970"
"SA","188","Mayo","7134","Houghton","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","20","10.100"
"SA","188","Mayo","7134","Houghton","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","178","89.900"
"SA","188","Mayo","7134","Houghton","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","34","58.620"
"SA","188","Mayo","7134","Houghton","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","24","41.380"
"SA","188","Mayo","7134","Houghton","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","12","44.440"
"SA","188","Mayo","7134","Houghton","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","15","55.560"
"SA","188","Mayo","7134","Houghton","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","12","22.220"
"SA","188","Mayo","7134","Houghton","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","42","77.780"
"SA","188","Mayo","7134","Houghton","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","4","18.180"
"SA","188","Mayo","7134","Houghton","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","18","81.820"
"SA","188","Mayo","7156","Aldgate","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","315","38.560"
"SA","188","Mayo","7156","Aldgate","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","502","61.440"
"SA","188","Mayo","7156","Aldgate","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","45","16.420"
"SA","188","Mayo","7156","Aldgate","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","229","83.580"
"SA","188","Mayo","7156","Aldgate","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","147","46.960"
"SA","188","Mayo","7156","Aldgate","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","166","53.040"
"SA","188","Mayo","7156","Aldgate","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","10","31.250"
"SA","188","Mayo","7156","Aldgate","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","22","68.750"
"SA","188","Mayo","7156","Aldgate","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","15","28.850"
"SA","188","Mayo","7156","Aldgate","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","37","71.150"
"SA","188","Mayo","7156","Aldgate","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","7","28.000"
"SA","188","Mayo","7156","Aldgate","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","18","72.000"
"SA","188","Mayo","7157","Aldinga Beach","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","103","33.770"
"SA","188","Mayo","7157","Aldinga Beach","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","202","66.230"
"SA","188","Mayo","7157","Aldinga Beach","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","24","23.530"
"SA","188","Mayo","7157","Aldinga Beach","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","78","76.470"
"SA","188","Mayo","7157","Aldinga Beach","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","115","54.760"
"SA","188","Mayo","7157","Aldinga Beach","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","95","45.240"
"SA","188","Mayo","7157","Aldinga Beach","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","17","39.530"
"SA","188","Mayo","7157","Aldinga Beach","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","26","60.470"
"SA","188","Mayo","7157","Aldinga Beach","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","18","28.570"
"SA","188","Mayo","7157","Aldinga Beach","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","45","71.430"
"SA","188","Mayo","7157","Aldinga Beach","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","15","45.450"
"SA","188","Mayo","7157","Aldinga Beach","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","18","54.550"
"SA","188","Mayo","7158","American River","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","59","69.410"
"SA","188","Mayo","7158","American River","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","26","30.590"
"SA","188","Mayo","7158","American River","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","6","9.680"
"SA","188","Mayo","7158","American River","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","56","90.320"
"SA","188","Mayo","7158","American River","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","7","46.670"
"SA","188","Mayo","7158","American River","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","8","53.330"
"SA","188","Mayo","7158","American River","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","0","0.000"
"SA","188","Mayo","7158","American River","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","2","100.000"
"SA","188","Mayo","7158","American River","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","7","29.170"
"SA","188","Mayo","7158","American River","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","17","70.830"
"SA","188","Mayo","7158","American River","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","0","0.000"
"SA","188","Mayo","7158","American River","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","0","0.000"
"SA","188","Mayo","7159","Ashbourne","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","41","40.200"
"SA","188","Mayo","7159","Ashbourne","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","61","59.800"
"SA","188","Mayo","7159","Ashbourne","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","8","12.500"
"SA","188","Mayo","7159","Ashbourne","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","56","87.500"
"SA","188","Mayo","7159","Ashbourne","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","12","70.590"
"SA","188","Mayo","7159","Ashbourne","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","5","29.410"
"SA","188","Mayo","7159","Ashbourne","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","2","25.000"
"SA","188","Mayo","7159","Ashbourne","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","6","75.000"
"SA","188","Mayo","7159","Ashbourne","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","1","20.000"
"SA","188","Mayo","7159","Ashbourne","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","4","80.000"
"SA","188","Mayo","7159","Ashbourne","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","1","16.670"
"SA","188","Mayo","7159","Ashbourne","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","5","83.330"
"SA","188","Mayo","7160","Oakbank","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","195","30.420"
"SA","188","Mayo","7160","Oakbank","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","446","69.580"
"SA","188","Mayo","7160","Oakbank","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","26","10.480"
"SA","188","Mayo","7160","Oakbank","41035","LP","Liberal Party of Australia (S.A. Division)","BASIC","Zane","1","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","222","89.520"
"SA","188","Mayo","7160","Oakbank","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","76","47.500"
"SA","188","Mayo","7160","Oakbank","41029","GRN","Australian Greens","DAWSON-SCOTT","Genevieve","3","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","84","52.500"
"SA","188","Mayo","7160","Oakbank","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","15","41.670"
"SA","188","Mayo","7160","Oakbank","41058","FFPA","Family First Party Australia","HACKETT","Ben","4","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","21","58.330"
"SA","188","Mayo","7160","Oakbank","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","9","27.270"
"SA","188","Mayo","7160","Oakbank","42045","ON","Pauline Hanson's One Nation","HEWETT","Rebecca","6","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","24","72.730"
"SA","188","Mayo","7160","Oakbank","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","6","17.650"
"SA","188","Mayo","7160","Oakbank","41049","CYA","Trumpet of Patriots","BIDWELL","Simeon Trump","7","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","28","82.350"
"SA","188","Mayo","7162","Birdwood","0","","","First Preferences","","0","40653","XEN","Centre Alliance","SHARKIE","Rebekha","2","224","68.290"
"SA","188","Mayo","7162","Birdwood","0","","","First Preferences","","0","41186","ALP","Australian Labor Party (South Australian Branch)","BELL","Marisa","5","104","31.710"
