2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","240","Fremantle","0","ABSENT","1","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","943"
"WA","240","Fremantle","0","ABSENT","1","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","20.470"
"WA","240","Fremantle","0","ABSENT","1","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","4"
"WA","240","Fremantle","0","ABSENT","1","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","8.330"
"WA","240","Fremantle","0","ABSENT","1","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Count","413"
"WA","240","Fremantle","0","ABSENT","1","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Percent","8.960"
"WA","240","Fremantle","0","ABSENT","1","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"WA","240","Fremantle","0","ABSENT","1","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Percent","31.250"
"WA","240","Fremantle","0","ABSENT","1","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Count","55"
"WA","240","Fremantle","0","ABSENT","1","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Percent","1.190"
"WA","240","Fremantle","0","ABSENT","1","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Count","4"
"WA","240","Fremantle","0","ABSENT","1","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Percent","8.330"
"WA","240","Fremantle","0","ABSENT","2","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Count","993"
"WA","240","Fremantle","0","ABSENT","2","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Percent","21.550"
"WA","240","Fremantle","0","ABSENT","2","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Count","17"
"WA","240","Fremantle","0","ABSENT","2","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Percent","30.910"
"WA","240","Fremantle","0","ABSENT","2","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","2","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","2","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","2","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","2","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1341"
"WA","240","Fremantle","0","ABSENT","2","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","29.110"
"WA","240","Fremantle","0","ABSENT","2","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","7"
"WA","240","Fremantle","0","ABSENT","2","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","12.730"
"WA","240","Fremantle","0","ABSENT","2","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Count","904"
