2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","132","Mackellar","0","ABSENT","1","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Percent","14.070"
"NSW","132","Mackellar","0","ABSENT","1","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Count","5"
"NSW","132","Mackellar","0","ABSENT","1","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Percent","20.000"
"NSW","132","Mackellar","0","ABSENT","1","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Count","81"
"NSW","132","Mackellar","0","ABSENT","1","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Percent","2.770"
"NSW","132","Mackellar","0","ABSENT","1","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Count","1"
"NSW","132","Mackellar","0","ABSENT","1","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Percent","4.000"
"NSW","132","Mackellar","0","ABSENT","1","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Count","72"
"NSW","132","Mackellar","0","ABSENT","1","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Percent","2.460"
"NSW","132","Mackellar","0","ABSENT","1","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Count","2"
"NSW","132","Mackellar","0","ABSENT","1","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Percent","8.000"
"NSW","132","Mackellar","0","ABSENT","1","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Count","756"
"NSW","132","Mackellar","0","ABSENT","1","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","25.820"
"NSW","132","Mackellar","0","ABSENT","1","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","1"
"NSW","132","Mackellar","0","ABSENT","1","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","4.000"
"NSW","132","Mackellar","0","ABSENT","1","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","1","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","1","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Count","-25"
"NSW","132","Mackellar","0","ABSENT","1","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Percent","-100.000"
"NSW","132","Mackellar","0","ABSENT","1","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Count","867"
"NSW","132","Mackellar","0","ABSENT","1","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Percent","29.610"
"NSW","132","Mackellar","0","ABSENT","1","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Count","11"
"NSW","132","Mackellar","0","ABSENT","1","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Percent","44.000"
"NSW","132","Mackellar","0","ABSENT","1","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","500"
"NSW","132","Mackellar","0","ABSENT","1","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","17.080"
"NSW","132","Mackellar","0","ABSENT","1","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","1"
"NSW","132","Mackellar","0","ABSENT","1","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","4.000"
"NSW","132","Mackellar","0","ABSENT","2","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Count","125"
"NSW","132","Mackellar","0","ABSENT","2","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Percent","4.270"
"NSW","132","Mackellar","0","ABSENT","2","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Count","2"
"NSW","132","Mackellar","0","ABSENT","2","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Percent","2.780"
"NSW","132","Mackellar","0","ABSENT","2","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Count","140"
"NSW","132","Mackellar","0","ABSENT","2","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Percent","4.780"
"NSW","132","Mackellar","0","ABSENT","2","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"NSW","132","Mackellar","0","ABSENT","2","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Percent","31.940"
"NSW","132","Mackellar","0","ABSENT","2","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Count","418"
"NSW","132","Mackellar","0","ABSENT","2","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Percent","14.280"
"NSW","132","Mackellar","0","ABSENT","2","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Count","6"
"NSW","132","Mackellar","0","ABSENT","2","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Percent","8.330"
"NSW","132","Mackellar","0","ABSENT","2","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Count","87"
"NSW","132","Mackellar","0","ABSENT","2","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Percent","2.970"
"NSW","132","Mackellar","0","ABSENT","2","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Count","6"
"NSW","132","Mackellar","0","ABSENT","2","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Percent","8.330"
"NSW","132","Mackellar","0","ABSENT","2","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","2","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","2","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Count","-72"
"NSW","132","Mackellar","0","ABSENT","2","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"NSW","132","Mackellar","0","ABSENT","2","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Count","771"
"NSW","132","Mackellar","0","ABSENT","2","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","26.330"
"NSW","132","Mackellar","0","ABSENT","2","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","15"
"NSW","132","Mackellar","0","ABSENT","2","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","20.830"
"NSW","132","Mackellar","0","ABSENT","2","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","2","7","40647","SINGH","Mandeep","IND","Independent","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","2","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","2","7","40647","SINGH","Mandeep","IND","Independent","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","2","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Count","880"
"NSW","132","Mackellar","0","ABSENT","2","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Preference Percent","30.050"
"NSW","132","Mackellar","0","ABSENT","2","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Count","13"
"NSW","132","Mackellar","0","ABSENT","2","8","37450","SCAMPS","Sophie Anna","IND","Independent","Y","Transfer Percent","18.060"
"NSW","132","Mackellar","0","ABSENT","2","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","507"
"NSW","132","Mackellar","0","ABSENT","2","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","17.320"
"NSW","132","Mackellar","0","ABSENT","2","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","7"
"NSW","132","Mackellar","0","ABSENT","2","9","41402","QUINN","Jeffrey Raymond","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","9.720"
"NSW","132","Mackellar","0","ABSENT","3","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Count","134"
"NSW","132","Mackellar","0","ABSENT","3","1","41968","COTTON","Anita Lisa","IND","Independent","N","Preference Percent","4.580"
"NSW","132","Mackellar","0","ABSENT","3","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Count","9"
"NSW","132","Mackellar","0","ABSENT","3","1","41968","COTTON","Anita Lisa","IND","Independent","N","Transfer Percent","10.340"
"NSW","132","Mackellar","0","ABSENT","3","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Count","178"
"NSW","132","Mackellar","0","ABSENT","3","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Preference Percent","6.080"
"NSW","132","Mackellar","0","ABSENT","3","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Count","38"
"NSW","132","Mackellar","0","ABSENT","3","2","42046","HAYMAN","Brad Ronald","ON","Pauline Hanson's One Nation","N","Transfer Percent","43.680"
"NSW","132","Mackellar","0","ABSENT","3","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Count","425"
"NSW","132","Mackellar","0","ABSENT","3","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Preference Percent","14.520"
"NSW","132","Mackellar","0","ABSENT","3","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Count","7"
"NSW","132","Mackellar","0","ABSENT","3","3","41629","HRNJAK","Ethan Khye","GRN","The Greens NSW","N","Transfer Percent","8.050"
"NSW","132","Mackellar","0","ABSENT","3","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","3","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","3","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Count","-87"
"NSW","132","Mackellar","0","ABSENT","3","4","41863","ADDISON","Justin Phillip","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"NSW","132","Mackellar","0","ABSENT","3","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","132","Mackellar","0","ABSENT","3","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","3","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","132","Mackellar","0","ABSENT","3","5","41702","ROBERTSON","Amber","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","132","Mackellar","0","ABSENT","3","6","41830","BROWN","James Alexander","LP","Liberal Party of Australia, NSW Division","N","Preference Count","794"
