2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","150","Whitlam","0","ABSENT","1","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Count","568"
"NSW","150","Whitlam","0","ABSENT","1","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","22.520"
"NSW","150","Whitlam","0","ABSENT","1","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","1"
"NSW","150","Whitlam","0","ABSENT","1","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","6.250"
"NSW","150","Whitlam","0","ABSENT","1","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Count","67"
"NSW","150","Whitlam","0","ABSENT","1","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Percent","2.660"
"NSW","150","Whitlam","0","ABSENT","1","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","1","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","1","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Count","106"
"NSW","150","Whitlam","0","ABSENT","1","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Percent","4.200"
"NSW","150","Whitlam","0","ABSENT","1","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Count","2"
"NSW","150","Whitlam","0","ABSENT","1","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Percent","12.500"
"NSW","150","Whitlam","0","ABSENT","1","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","224"
"NSW","150","Whitlam","0","ABSENT","1","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","8.880"
"NSW","150","Whitlam","0","ABSENT","1","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"NSW","150","Whitlam","0","ABSENT","1","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","12.500"
"NSW","150","Whitlam","0","ABSENT","1","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Count","60"
"NSW","150","Whitlam","0","ABSENT","1","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Percent","2.380"
"NSW","150","Whitlam","0","ABSENT","1","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Count","5"
