2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","114","Cunningham","0","ABSENT","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","4.100"
"NSW","114","Cunningham","0","ABSENT","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","13"
"NSW","114","Cunningham","0","ABSENT","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","18.840"
"NSW","114","Cunningham","0","ABSENT","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","666"
"NSW","114","Cunningham","0","ABSENT","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","25.550"
"NSW","114","Cunningham","0","ABSENT","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","8"
"NSW","114","Cunningham","0","ABSENT","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","11.590"
"NSW","114","Cunningham","0","ABSENT","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1040"
"NSW","114","Cunningham","0","ABSENT","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","39.890"
"NSW","114","Cunningham","0","ABSENT","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","19"
"NSW","114","Cunningham","0","ABSENT","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","17.760"
"NSW","114","Cunningham","0","ABSENT","2","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","114","Cunningham","0","ABSENT","2","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","2","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","114","Cunningham","0","ABSENT","2","2","40873","GARNAUT-MILLER","Alexis Charlotte","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","114","Cunningham","0","ABSENT","2","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Count","549"
"NSW","114","Cunningham","0","ABSENT","2","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","21.060"
"NSW","114","Cunningham","0","ABSENT","2","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","15"
"NSW","114","Cunningham","0","ABSENT","2","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","14.020"
"NSW","114","Cunningham","0","ABSENT","2","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Count","302"
"NSW","114","Cunningham","0","ABSENT","2","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Percent","11.580"
"NSW","114","Cunningham","0","ABSENT","2","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Count","23"
"NSW","114","Cunningham","0","ABSENT","2","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.500"
