2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","315","McMahon","0","ABSENT","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Percent","16.290"
"NSW","315","McMahon","0","ABSENT","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Count","52"
"NSW","315","McMahon","0","ABSENT","1","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Percent","10.160"
"NSW","315","McMahon","0","ABSENT","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","315","McMahon","0","ABSENT","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","315","McMahon","0","ABSENT","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","315","McMahon","0","ABSENT","2","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","ABSENT","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Count","1258"
"NSW","315","McMahon","0","ABSENT","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","30.010"
"NSW","315","McMahon","0","ABSENT","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","68"
"NSW","315","McMahon","0","ABSENT","2","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","9.960"
"NSW","315","McMahon","0","ABSENT","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","2216"
"NSW","315","McMahon","0","ABSENT","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","52.860"
"NSW","315","McMahon","0","ABSENT","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","378"
"NSW","315","McMahon","0","ABSENT","2","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","55.340"
"NSW","315","McMahon","0","ABSENT","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Count","718"
"NSW","315","McMahon","0","ABSENT","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Percent","17.130"
