2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","112","Cook","0","ABSENT","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","10"
"NSW","112","Cook","0","ABSENT","1","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","7.580"
"NSW","112","Cook","0","ABSENT","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","451"
"NSW","112","Cook","0","ABSENT","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","16.140"
"NSW","112","Cook","0","ABSENT","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","9"
"NSW","112","Cook","0","ABSENT","1","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","6.820"
"NSW","112","Cook","0","ABSENT","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","248"
"NSW","112","Cook","0","ABSENT","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","8.880"
"NSW","112","Cook","0","ABSENT","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","61"
"NSW","112","Cook","0","ABSENT","1","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","46.210"
"NSW","112","Cook","0","ABSENT","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","-194"
"NSW","112","Cook","0","ABSENT","2","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"NSW","112","Cook","0","ABSENT","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","1082"
"NSW","112","Cook","0","ABSENT","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","38.730"
"NSW","112","Cook","0","ABSENT","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","74"
"NSW","112","Cook","0","ABSENT","2","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","38.140"
"NSW","112","Cook","0","ABSENT","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","2","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","112","Cook","0","ABSENT","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","925"
"NSW","112","Cook","0","ABSENT","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","33.110"
"NSW","112","Cook","0","ABSENT","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","32"
"NSW","112","Cook","0","ABSENT","2","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","16.490"
"NSW","112","Cook","0","ABSENT","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","488"
"NSW","112","Cook","0","ABSENT","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","17.470"
"NSW","112","Cook","0","ABSENT","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","37"
"NSW","112","Cook","0","ABSENT","2","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","19.070"
"NSW","112","Cook","0","ABSENT","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","299"
"NSW","112","Cook","0","ABSENT","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","10.700"
"NSW","112","Cook","0","ABSENT","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","51"
"NSW","112","Cook","0","ABSENT","2","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","26.290"
"NSW","112","Cook","0","ABSENT","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","3","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","112","Cook","0","ABSENT","3","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","1274"
"NSW","112","Cook","0","ABSENT","3","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","45.600"
"NSW","112","Cook","0","ABSENT","3","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","192"
"NSW","112","Cook","0","ABSENT","3","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","64.210"
"NSW","112","Cook","0","ABSENT","3","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","3","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","3","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","3","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","112","Cook","0","ABSENT","3","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","977"
"NSW","112","Cook","0","ABSENT","3","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","34.970"
"NSW","112","Cook","0","ABSENT","3","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","52"
"NSW","112","Cook","0","ABSENT","3","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","17.390"
"NSW","112","Cook","0","ABSENT","3","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","543"
"NSW","112","Cook","0","ABSENT","3","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","19.430"
"NSW","112","Cook","0","ABSENT","3","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","55"
"NSW","112","Cook","0","ABSENT","3","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","18.390"
"NSW","112","Cook","0","ABSENT","3","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","3","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","3","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","-299"
"NSW","112","Cook","0","ABSENT","3","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"NSW","112","Cook","0","ABSENT","4","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","4","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","4","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Count","1396"
"NSW","112","Cook","0","ABSENT","4","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Preference Percent","49.960"
"NSW","112","Cook","0","ABSENT","4","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Count","122"
"NSW","112","Cook","0","ABSENT","4","2","41452","KENNEDY","Simon Peter","LP","Liberal Party of Australia, NSW Division","Y","Transfer Percent","22.470"
"NSW","112","Cook","0","ABSENT","4","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","4","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","4","3","41766","HAMMOND","Sharon Ann","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Count","1398"
"NSW","112","Cook","0","ABSENT","4","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Preference Percent","50.040"
"NSW","112","Cook","0","ABSENT","4","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Count","421"
"NSW","112","Cook","0","ABSENT","4","4","41336","EARLE","Simon Roger","ALP","Australian Labor Party (N.S.W. Branch)","N","Transfer Percent","77.530"
"NSW","112","Cook","0","ABSENT","4","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","4","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Count","-543"
"NSW","112","Cook","0","ABSENT","4","5","41548","MOORE","Martin Ronald","GRN","The Greens NSW","N","Transfer Percent","-100.000"
"NSW","112","Cook","0","ABSENT","4","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","112","Cook","0","ABSENT","4","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","112","Cook","0","ABSENT","4","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","112","Cook","0","ABSENT","4","6","41913","PRESTON","Mark Lane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","112","Cook","0","POSTAL","0","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Count","274"
"NSW","112","Cook","0","POSTAL","0","1","41788","FULLER","Natalie Anne","FFPA","Family First Party Australia","N","Preference Percent","2.580"
