2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","214","Goldstein","0","ABSENT","1","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","14.130"
"VIC","214","Goldstein","0","ABSENT","1","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","143"
"VIC","214","Goldstein","0","ABSENT","1","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","3.790"
"VIC","214","Goldstein","0","ABSENT","1","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","27"
"VIC","214","Goldstein","0","ABSENT","1","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","29.350"
"VIC","214","Goldstein","0","ABSENT","1","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Count","873"
"VIC","214","Goldstein","0","ABSENT","1","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Percent","23.150"
"VIC","214","Goldstein","0","ABSENT","1","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Count","6"
"VIC","214","Goldstein","0","ABSENT","1","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Percent","6.520"
"VIC","214","Goldstein","0","ABSENT","1","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1243"
"VIC","214","Goldstein","0","ABSENT","1","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.960"
"VIC","214","Goldstein","0","ABSENT","1","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","20"
"VIC","214","Goldstein","0","ABSENT","1","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","21.740"
"VIC","214","Goldstein","0","ABSENT","2","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","2","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","2","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Count","-145"
"VIC","214","Goldstein","0","ABSENT","2","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","214","Goldstein","0","ABSENT","2","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","769"
"VIC","214","Goldstein","0","ABSENT","2","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","20.390"
"VIC","214","Goldstein","0","ABSENT","2","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","31"
"VIC","214","Goldstein","0","ABSENT","2","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","21.380"
"VIC","214","Goldstein","0","ABSENT","2","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","2","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","2","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","2","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","2","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Count","635"
"VIC","214","Goldstein","0","ABSENT","2","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.840"
"VIC","214","Goldstein","0","ABSENT","2","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Count","6"
"VIC","214","Goldstein","0","ABSENT","2","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.140"
"VIC","214","Goldstein","0","ABSENT","2","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","208"
"VIC","214","Goldstein","0","ABSENT","2","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","5.520"
"VIC","214","Goldstein","0","ABSENT","2","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","65"
"VIC","214","Goldstein","0","ABSENT","2","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","44.830"
