2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","326","Hawke","0","ABSENT","1","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Count","-62"
"VIC","326","Hawke","0","ABSENT","1","4","41320","ADIN-JAMES","Fiona","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"VIC","326","Hawke","0","ABSENT","1","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1023"
"VIC","326","Hawke","0","ABSENT","1","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","32.950"
"VIC","326","Hawke","0","ABSENT","1","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","10"
"VIC","326","Hawke","0","ABSENT","1","5","40829","RAE","Samuel Thomas","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","16.130"
"VIC","326","Hawke","0","ABSENT","1","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","729"
"VIC","326","Hawke","0","ABSENT","1","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.480"
"VIC","326","Hawke","0","ABSENT","1","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","326","Hawke","0","ABSENT","1","6","40843","COTTOM","Simmone","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","3.230"
"VIC","326","Hawke","0","ABSENT","1","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Count","345"
"VIC","326","Hawke","0","ABSENT","1","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Preference Percent","11.110"
"VIC","326","Hawke","0","ABSENT","1","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"VIC","326","Hawke","0","ABSENT","1","7","41630","KATSELIS","Matthew","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.060"
