2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","221","Kooyong","0","PRE_POLL","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","24","30.380"
"VIC","221","Kooyong","0","PRE_POLL","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","55","69.620"
"VIC","221","Kooyong","0","PRE_POLL","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","22","33.850"
"VIC","221","Kooyong","0","PRE_POLL","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","43","66.150"
"VIC","221","Kooyong","0","PRE_POLL","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","520","67.800"
"VIC","221","Kooyong","0","PRE_POLL","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","247","32.200"
"VIC","221","Kooyong","0","PROVISIONAL","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","86","57.330"
"VIC","221","Kooyong","0","PROVISIONAL","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","64","42.670"
"VIC","221","Kooyong","0","PROVISIONAL","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","1","33.330"
"VIC","221","Kooyong","0","PROVISIONAL","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","2","66.670"
"VIC","221","Kooyong","0","PROVISIONAL","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","13","100.000"
"VIC","221","Kooyong","0","PROVISIONAL","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","0","0.000"
"VIC","221","Kooyong","0","PROVISIONAL","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","0","0.000"
"VIC","221","Kooyong","0","PROVISIONAL","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","5","100.000"
"VIC","221","Kooyong","0","PROVISIONAL","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","0","0.000"
"VIC","221","Kooyong","0","PROVISIONAL","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","0","0.000"
"VIC","221","Kooyong","0","PROVISIONAL","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","36081","IND","Independent","RYAN","Monique","6","15","62.500"
"VIC","221","Kooyong","0","PROVISIONAL","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","9","37.500"
"VIC","221","Kooyong","3427","Chatham","0","","","First Preferences","","0","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","527","47.350"
"VIC","221","Kooyong","3427","Chatham","0","","","First Preferences","","0","36081","IND","Independent","RYAN","Monique","6","586","52.650"
"VIC","221","Kooyong","3427","Chatham","41311","LTP","Libertarian Party","PEPPARD","Richard","1","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","15","88.240"
"VIC","221","Kooyong","3427","Chatham","41311","LTP","Libertarian Party","PEPPARD","Richard","1","36081","IND","Independent","RYAN","Monique","6","2","11.760"
"VIC","221","Kooyong","3427","Chatham","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","6","6.380"
"VIC","221","Kooyong","3427","Chatham","41098","GVIC","The Australian Greens - Victoria","CARTER","Jackie","3","36081","IND","Independent","RYAN","Monique","6","88","93.620"
"VIC","221","Kooyong","3427","Chatham","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","11","68.750"
"VIC","221","Kooyong","3427","Chatham","41611","ON","Pauline Hanson's One Nation","BRACHE","Camille","4","36081","IND","Independent","RYAN","Monique","6","5","31.250"
"VIC","221","Kooyong","3427","Chatham","41384","CYA","Trumpet of Patriots","VADER","David","5","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","9","56.250"
"VIC","221","Kooyong","3427","Chatham","41384","CYA","Trumpet of Patriots","VADER","David","5","36081","IND","Independent","RYAN","Monique","6","7","43.750"
"VIC","221","Kooyong","3427","Chatham","40827","ALP","Australian Labor Party (Victorian Branch)","CROSBY","Clive","7","40763","LP","Liberal Party of Australia (Victorian Division)","HAMER","Amelia","2","34","22.220"
