2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","311","Flynn","0","PRE_POLL","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","46","35.660"
"QLD","311","Flynn","0","PRE_POLL","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","83","64.340"
"QLD","311","Flynn","0","PRE_POLL","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","104","68.870"
"QLD","311","Flynn","0","PRE_POLL","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","47","31.130"
"QLD","311","Flynn","0","PRE_POLL","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","58","65.910"
"QLD","311","Flynn","0","PRE_POLL","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","30","34.090"
"QLD","311","Flynn","0","PRE_POLL","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","45","20.090"
"QLD","311","Flynn","0","PRE_POLL","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","179","79.910"
"QLD","311","Flynn","0","PRE_POLL","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","146","84.390"
"QLD","311","Flynn","0","PRE_POLL","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","27","15.610"
"QLD","311","Flynn","0","PRE_POLL","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","39","54.930"
"QLD","311","Flynn","0","PRE_POLL","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","32","45.070"
"QLD","311","Flynn","0","PRE_POLL","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","456","74.150"
"QLD","311","Flynn","0","PRE_POLL","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","159","25.850"
"QLD","311","Flynn","0","PROVISIONAL","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","43","42.570"
"QLD","311","Flynn","0","PROVISIONAL","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","58","57.430"
"QLD","311","Flynn","0","PROVISIONAL","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","3","25.000"
"QLD","311","Flynn","0","PROVISIONAL","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","9","75.000"
"QLD","311","Flynn","0","PROVISIONAL","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","8","53.330"
"QLD","311","Flynn","0","PROVISIONAL","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","7","46.670"
"QLD","311","Flynn","0","PROVISIONAL","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","9","60.000"
"QLD","311","Flynn","0","PROVISIONAL","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","6","40.000"
"QLD","311","Flynn","0","PROVISIONAL","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","3","21.430"
"QLD","311","Flynn","0","PROVISIONAL","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","11","78.570"
"QLD","311","Flynn","0","PROVISIONAL","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","9","75.000"
"QLD","311","Flynn","0","PROVISIONAL","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","25.000"
"QLD","311","Flynn","0","PROVISIONAL","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","2","50.000"
"QLD","311","Flynn","0","PROVISIONAL","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","50.000"
"QLD","311","Flynn","0","PROVISIONAL","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","31","63.270"
"QLD","311","Flynn","0","PROVISIONAL","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","18","36.730"
"QLD","311","Flynn","5210","Alton Downs","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","48","20.250"
"QLD","311","Flynn","5210","Alton Downs","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","189","79.750"
"QLD","311","Flynn","5210","Alton Downs","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","8","72.730"
"QLD","311","Flynn","5210","Alton Downs","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","3","27.270"
"QLD","311","Flynn","5210","Alton Downs","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","6","42.860"
"QLD","311","Flynn","5210","Alton Downs","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","8","57.140"
"QLD","311","Flynn","5210","Alton Downs","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","3","50.000"
"QLD","311","Flynn","5210","Alton Downs","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","50.000"
"QLD","311","Flynn","5210","Alton Downs","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","0","0.000"
"QLD","311","Flynn","5210","Alton Downs","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","8","100.000"
"QLD","311","Flynn","5210","Alton Downs","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","30","93.750"
"QLD","311","Flynn","5210","Alton Downs","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","6.250"
"QLD","311","Flynn","5210","Alton Downs","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","3","100.000"
"QLD","311","Flynn","5210","Alton Downs","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","0","0.000"
"QLD","311","Flynn","5210","Alton Downs","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","37","75.510"
"QLD","311","Flynn","5210","Alton Downs","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","12","24.490"
"QLD","311","Flynn","5214","Bajool","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","27","27.550"
"QLD","311","Flynn","5214","Bajool","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","71","72.450"
"QLD","311","Flynn","5214","Bajool","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","1","25.000"
"QLD","311","Flynn","5214","Bajool","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","75.000"
"QLD","311","Flynn","5214","Bajool","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","4","57.140"
"QLD","311","Flynn","5214","Bajool","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","42.860"
"QLD","311","Flynn","5214","Bajool","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","2","50.000"
"QLD","311","Flynn","5214","Bajool","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","50.000"
"QLD","311","Flynn","5214","Bajool","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","1","20.000"
"QLD","311","Flynn","5214","Bajool","41284","GRN","Queensland Greens","BAMBRICK","Paul","5","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","4","80.000"
"QLD","311","Flynn","5214","Bajool","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","10","100.000"
"QLD","311","Flynn","5214","Bajool","40966","GRPF","Gerard Rennick People First","PRICE","Lance","6","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","0","0.000"
"QLD","311","Flynn","5214","Bajool","17322","IND","Independent","SCOTT","Duncan","7","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","1","33.330"
"QLD","311","Flynn","5214","Bajool","17322","IND","Independent","SCOTT","Duncan","7","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","2","66.670"
"QLD","311","Flynn","5214","Bajool","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","28","80.000"
"QLD","311","Flynn","5214","Bajool","40934","ON","Pauline Hanson's One Nation","HARRIS","David","9","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","7","20.000"
"QLD","311","Flynn","5215","Baralaba","0","","","First Preferences","","0","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","18","15.790"
"QLD","311","Flynn","5215","Baralaba","0","","","First Preferences","","0","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","96","84.210"
"QLD","311","Flynn","5215","Baralaba","40615","IND","Independent","ANDERSON","John","1","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","0","0.000"
"QLD","311","Flynn","5215","Baralaba","40615","IND","Independent","ANDERSON","John","1","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","3","100.000"
"QLD","311","Flynn","5215","Baralaba","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","0","0.000"
"QLD","311","Flynn","5215","Baralaba","41337","CYA","Trumpet of Patriots","ZUNKER","Peter","3","40774","ALP","Australian Labor Party (State of Queensland)","MADELL","Helen","2","1","100.000"
"QLD","311","Flynn","5215","Baralaba","40888","FFPA","Family First Party Australia","DORIAN","Peter","4","41161","LNP","Liberal National Party of Queensland","BOYCE","Colin","8","0","0.000"
