2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","171","McPherson","0","POSTAL","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","816","88.600"
"QLD","171","McPherson","0","POSTAL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","514","78.000"
"QLD","171","McPherson","0","POSTAL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","145","22.000"
"QLD","171","McPherson","0","POSTAL","40688","LTP","Libertarian Party","BIGGS","Gary","8","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","87","73.110"
"QLD","171","McPherson","0","POSTAL","40688","LTP","Libertarian Party","BIGGS","Gary","8","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","32","26.890"
"QLD","171","McPherson","0","POSTAL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","118","43.540"
"QLD","171","McPherson","0","POSTAL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","153","56.460"
"QLD","171","McPherson","0","POSTAL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","248","76.540"
"QLD","171","McPherson","0","POSTAL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","76","23.460"
"QLD","171","McPherson","0","POSTAL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","133","66.170"
"QLD","171","McPherson","0","POSTAL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","68","33.830"
"QLD","171","McPherson","0","PRE_POLL","0","","","First Preferences","","0","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","1103","45.860"
"QLD","171","McPherson","0","PRE_POLL","0","","","First Preferences","","0","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","1302","54.140"
"QLD","171","McPherson","0","PRE_POLL","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","170","42.820"
"QLD","171","McPherson","0","PRE_POLL","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","227","57.180"
"QLD","171","McPherson","0","PRE_POLL","41885","IND","Independent","FAYE","Michelle","3","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","48","49.480"
"QLD","171","McPherson","0","PRE_POLL","41885","IND","Independent","FAYE","Michelle","3","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","49","50.520"
"QLD","171","McPherson","0","PRE_POLL","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","128","68.450"
"QLD","171","McPherson","0","PRE_POLL","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","59","31.550"
"QLD","171","McPherson","0","PRE_POLL","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","40","42.110"
"QLD","171","McPherson","0","PRE_POLL","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","55","57.890"
"QLD","171","McPherson","0","PRE_POLL","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","87","12.870"
"QLD","171","McPherson","0","PRE_POLL","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","589","87.130"
"QLD","171","McPherson","0","PRE_POLL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","202","78.600"
"QLD","171","McPherson","0","PRE_POLL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","55","21.400"
"QLD","171","McPherson","0","PRE_POLL","40688","LTP","Libertarian Party","BIGGS","Gary","8","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","68","66.670"
"QLD","171","McPherson","0","PRE_POLL","40688","LTP","Libertarian Party","BIGGS","Gary","8","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","34","33.330"
"QLD","171","McPherson","0","PRE_POLL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","86","38.910"
"QLD","171","McPherson","0","PRE_POLL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","135","61.090"
"QLD","171","McPherson","0","PRE_POLL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","111","70.250"
"QLD","171","McPherson","0","PRE_POLL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","47","29.750"
"QLD","171","McPherson","0","PRE_POLL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","55","63.950"
"QLD","171","McPherson","0","PRE_POLL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","31","36.050"
"QLD","171","McPherson","0","PROVISIONAL","0","","","First Preferences","","0","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","46","52.270"
"QLD","171","McPherson","0","PROVISIONAL","0","","","First Preferences","","0","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","42","47.730"
"QLD","171","McPherson","0","PROVISIONAL","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","13","41.940"
"QLD","171","McPherson","0","PROVISIONAL","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","18","58.060"
"QLD","171","McPherson","0","PROVISIONAL","41885","IND","Independent","FAYE","Michelle","3","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","1","25.000"
"QLD","171","McPherson","0","PROVISIONAL","41885","IND","Independent","FAYE","Michelle","3","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","3","75.000"
"QLD","171","McPherson","0","PROVISIONAL","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","4","50.000"
"QLD","171","McPherson","0","PROVISIONAL","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","4","50.000"
"QLD","171","McPherson","0","PROVISIONAL","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","1","50.000"
"QLD","171","McPherson","0","PROVISIONAL","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","1","50.000"
"QLD","171","McPherson","0","PROVISIONAL","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","5","21.740"
"QLD","171","McPherson","0","PROVISIONAL","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","18","78.260"
"QLD","171","McPherson","0","PROVISIONAL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","9","81.820"
"QLD","171","McPherson","0","PROVISIONAL","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","2","18.180"
"QLD","171","McPherson","0","PROVISIONAL","40688","LTP","Libertarian Party","BIGGS","Gary","8","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","5","83.330"
"QLD","171","McPherson","0","PROVISIONAL","40688","LTP","Libertarian Party","BIGGS","Gary","8","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","1","16.670"
"QLD","171","McPherson","0","PROVISIONAL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","7","50.000"
"QLD","171","McPherson","0","PROVISIONAL","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","7","50.000"
"QLD","171","McPherson","0","PROVISIONAL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","10","66.670"
"QLD","171","McPherson","0","PROVISIONAL","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","5","33.330"
"QLD","171","McPherson","0","PROVISIONAL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","3","60.000"
"QLD","171","McPherson","0","PROVISIONAL","40906","FFPA","Family First Party Australia","TESTER","Neena","12","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","2","40.000"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","0","","","First Preferences","","0","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","335","61.470"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","0","","","First Preferences","","0","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","210","38.530"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","77","33.620"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","152","66.380"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41885","IND","Independent","FAYE","Michelle","3","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","6","54.550"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41885","IND","Independent","FAYE","Michelle","3","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","5","45.450"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","10","45.450"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41356","CYA","Trumpet of Patriots","CRESWICK","Max","4","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","12","54.550"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","4","26.670"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41526","AJP","Animal Justice Party","HORSBURGH","Jennifer","5","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","11","73.330"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","20","15.150"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","41277","GRN","Queensland Greens","KENNEALY","Amanda","6","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","112","84.850"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","27","75.000"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40944","ON","Pauline Hanson's One Nation","ATTIIG","Zyion","7","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","9","25.000"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40688","LTP","Libertarian Party","BIGGS","Gary","8","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","18","81.820"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40688","LTP","Libertarian Party","BIGGS","Gary","8","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","4","18.180"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","21","47.730"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40939","HMP","Legalise Cannabis Australia","KNIPE","Jeff","9","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","23","52.270"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","44","81.480"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40977","GRPF","Gerard Rennick People First","HATZIKALIMNIOS","Harry","11","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","10","18.520"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40906","FFPA","Family First Party Australia","TESTER","Neena","12","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","10","76.920"
"QLD","171","McPherson","6064","Burleigh Heads (McPherson)","40906","FFPA","Family First Party Australia","TESTER","Neena","12","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","3","23.080"
"QLD","171","McPherson","6066","Varsity Lakes South","0","","","First Preferences","","0","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","292","46.570"
"QLD","171","McPherson","6066","Varsity Lakes South","0","","","First Preferences","","0","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","335","53.430"
"QLD","171","McPherson","6066","Varsity Lakes South","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","97","35.530"
"QLD","171","McPherson","6066","Varsity Lakes South","40680","IND","Independent","MURRAY-BARTLETT","Erchana","1","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","176","64.470"
"QLD","171","McPherson","6066","Varsity Lakes South","41885","IND","Independent","FAYE","Michelle","3","41166","LNP","Liberal National Party of Queensland","REBELLO","Leon","2","10","47.620"
"QLD","171","McPherson","6066","Varsity Lakes South","41885","IND","Independent","FAYE","Michelle","3","40789","ALP","Australian Labor Party (State of Queensland)","PRICE","Alice","10","11","52.380"
