2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","172","Moncrieff","0","PRE_POLL","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","1051","41.150"
"QLD","172","Moncrieff","0","PRE_POLL","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","112","48.910"
"QLD","172","Moncrieff","0","PRE_POLL","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","117","51.090"
"QLD","172","Moncrieff","0","PRE_POLL","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","16","41.030"
"QLD","172","Moncrieff","0","PRE_POLL","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","23","58.970"
"QLD","172","Moncrieff","0","PRE_POLL","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","106","17.180"
"QLD","172","Moncrieff","0","PRE_POLL","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","511","82.820"
"QLD","172","Moncrieff","0","PRE_POLL","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","266","77.780"
"QLD","172","Moncrieff","0","PRE_POLL","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","76","22.220"
"QLD","172","Moncrieff","0","PRE_POLL","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","62","72.090"
"QLD","172","Moncrieff","0","PRE_POLL","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","24","27.910"
"QLD","172","Moncrieff","0","PRE_POLL","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","132","81.990"
"QLD","172","Moncrieff","0","PRE_POLL","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","29","18.010"
