2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","178","Wide Bay","0","PRE_POLL","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","458","82.970"
"QLD","178","Wide Bay","0","PRE_POLL","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","94","17.030"
"QLD","178","Wide Bay","0","PRE_POLL","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","75","33.630"
"QLD","178","Wide Bay","0","PRE_POLL","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","148","66.370"
"QLD","178","Wide Bay","0","PROVISIONAL","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","46","52.270"
"QLD","178","Wide Bay","0","PROVISIONAL","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","42","47.730"
"QLD","178","Wide Bay","0","PROVISIONAL","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","7","29.170"
"QLD","178","Wide Bay","0","PROVISIONAL","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","17","70.830"
"QLD","178","Wide Bay","0","PROVISIONAL","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","9","33.330"
"QLD","178","Wide Bay","0","PROVISIONAL","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","18","66.670"
"QLD","178","Wide Bay","0","PROVISIONAL","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","5","71.430"
"QLD","178","Wide Bay","0","PROVISIONAL","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","2","28.570"
"QLD","178","Wide Bay","0","PROVISIONAL","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","19","90.480"
"QLD","178","Wide Bay","0","PROVISIONAL","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","2","9.520"
"QLD","178","Wide Bay","0","PROVISIONAL","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","11","61.110"
"QLD","178","Wide Bay","0","PROVISIONAL","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","7","38.890"
"QLD","178","Wide Bay","5422","Cooroy","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","468","53.060"
"QLD","178","Wide Bay","5422","Cooroy","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","414","46.940"
"QLD","178","Wide Bay","5422","Cooroy","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","28","27.450"
"QLD","178","Wide Bay","5422","Cooroy","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","74","72.550"
"QLD","178","Wide Bay","5422","Cooroy","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","27","19.150"
"QLD","178","Wide Bay","5422","Cooroy","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","114","80.850"
"QLD","178","Wide Bay","5422","Cooroy","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","36","34.620"
"QLD","178","Wide Bay","5422","Cooroy","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","68","65.380"
"QLD","178","Wide Bay","5422","Cooroy","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","161","87.980"
"QLD","178","Wide Bay","5422","Cooroy","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","22","12.020"
"QLD","178","Wide Bay","5422","Cooroy","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","14","26.420"
"QLD","178","Wide Bay","5422","Cooroy","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","39","73.580"
"QLD","178","Wide Bay","5443","Noosa Heads","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","476","50.110"
"QLD","178","Wide Bay","5443","Noosa Heads","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","474","49.890"
"QLD","178","Wide Bay","5443","Noosa Heads","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","15","28.850"
"QLD","178","Wide Bay","5443","Noosa Heads","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","37","71.150"
"QLD","178","Wide Bay","5443","Noosa Heads","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","15","17.050"
"QLD","178","Wide Bay","5443","Noosa Heads","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","73","82.950"
"QLD","178","Wide Bay","5443","Noosa Heads","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","59","71.080"
"QLD","178","Wide Bay","5443","Noosa Heads","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","24","28.920"
"QLD","178","Wide Bay","5443","Noosa Heads","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","204","88.310"
"QLD","178","Wide Bay","5443","Noosa Heads","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","27","11.690"
"QLD","178","Wide Bay","5443","Noosa Heads","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","14","36.840"
"QLD","178","Wide Bay","5443","Noosa Heads","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","24","63.160"
"QLD","178","Wide Bay","5444","Noosaville","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","258","60.140"
"QLD","178","Wide Bay","5444","Noosaville","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","171","39.860"
"QLD","178","Wide Bay","5444","Noosaville","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","10","38.460"
"QLD","178","Wide Bay","5444","Noosaville","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","16","61.540"
"QLD","178","Wide Bay","5444","Noosaville","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","2","6.250"
"QLD","178","Wide Bay","5444","Noosaville","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","30","93.750"
"QLD","178","Wide Bay","5444","Noosaville","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","23","69.700"
"QLD","178","Wide Bay","5444","Noosaville","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","10","30.300"
"QLD","178","Wide Bay","5444","Noosaville","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","59","80.820"
"QLD","178","Wide Bay","5444","Noosaville","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","14","19.180"
"QLD","178","Wide Bay","5444","Noosaville","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","4","19.050"
"QLD","178","Wide Bay","5444","Noosaville","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","17","80.950"
"QLD","178","Wide Bay","5447","Peregian Beach","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","175","49.300"
"QLD","178","Wide Bay","5447","Peregian Beach","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","180","50.700"
"QLD","178","Wide Bay","5447","Peregian Beach","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","12","48.000"
"QLD","178","Wide Bay","5447","Peregian Beach","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","13","52.000"
"QLD","178","Wide Bay","5447","Peregian Beach","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","7","19.440"
"QLD","178","Wide Bay","5447","Peregian Beach","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","29","80.560"
"QLD","178","Wide Bay","5447","Peregian Beach","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","31","64.580"
"QLD","178","Wide Bay","5447","Peregian Beach","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","17","35.420"
"QLD","178","Wide Bay","5447","Peregian Beach","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","114","92.680"
"QLD","178","Wide Bay","5447","Peregian Beach","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","9","7.320"
"QLD","178","Wide Bay","5447","Peregian Beach","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","3","21.430"
"QLD","178","Wide Bay","5447","Peregian Beach","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","11","78.570"
"QLD","178","Wide Bay","5448","Tewantin","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","642","52.070"
"QLD","178","Wide Bay","5448","Tewantin","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","591","47.930"
"QLD","178","Wide Bay","5448","Tewantin","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","45","40.180"
"QLD","178","Wide Bay","5448","Tewantin","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","67","59.820"
"QLD","178","Wide Bay","5448","Tewantin","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","40","21.050"
"QLD","178","Wide Bay","5448","Tewantin","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","150","78.950"
"QLD","178","Wide Bay","5448","Tewantin","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","74","63.790"
"QLD","178","Wide Bay","5448","Tewantin","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","42","36.210"
"QLD","178","Wide Bay","5448","Tewantin","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","233","82.620"
"QLD","178","Wide Bay","5448","Tewantin","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","49","17.380"
"QLD","178","Wide Bay","5448","Tewantin","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","26","29.550"
"QLD","178","Wide Bay","5448","Tewantin","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","62","70.450"
"QLD","178","Wide Bay","6537","Amamoor","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","160","65.570"
"QLD","178","Wide Bay","6537","Amamoor","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","84","34.430"
"QLD","178","Wide Bay","6537","Amamoor","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","16","33.330"
"QLD","178","Wide Bay","6537","Amamoor","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","32","66.670"
"QLD","178","Wide Bay","6537","Amamoor","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","18","26.090"
"QLD","178","Wide Bay","6537","Amamoor","40961","ON","Pauline Hanson's One Nation","BURGESS","Chad","3","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","51","73.910"
"QLD","178","Wide Bay","6537","Amamoor","40717","IND","Independent","IDDON","Casey","5","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","11","44.000"
"QLD","178","Wide Bay","6537","Amamoor","40717","IND","Independent","IDDON","Casey","5","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","14","56.000"
"QLD","178","Wide Bay","6537","Amamoor","41287","GRN","Queensland Greens","BUHSE","Emma","6","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","36","83.720"
"QLD","178","Wide Bay","6537","Amamoor","41287","GRN","Queensland Greens","BUHSE","Emma","6","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","7","16.280"
"QLD","178","Wide Bay","6537","Amamoor","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","5","27.780"
"QLD","178","Wide Bay","6537","Amamoor","41428","CYA","Trumpet of Patriots","PENNICOTT","Gabrial","7","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","13","72.220"
"QLD","178","Wide Bay","6538","Maryborough West","0","","","First Preferences","","0","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","280","57.140"
"QLD","178","Wide Bay","6538","Maryborough West","0","","","First Preferences","","0","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","210","42.860"
"QLD","178","Wide Bay","6538","Maryborough West","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","40788","ALP","Australian Labor Party (State of Queensland)","CHALMERS","Elliott","2","36","52.170"
"QLD","178","Wide Bay","6538","Maryborough West","40909","FFPA","Family First Party Australia","KENNINGALE","Kirsti","1","41195","LNP","Liberal National Party of Queensland","O'BRIEN","Llew","4","33","47.830"
