2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","159","Fadden","0","PRE_POLL","0","","","First Preferences","","0","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","1164","46.770"
"QLD","159","Fadden","0","PRE_POLL","0","","","First Preferences","","0","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","1325","53.230"
"QLD","159","Fadden","0","PRE_POLL","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","9","14.290"
"QLD","159","Fadden","0","PRE_POLL","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","54","85.710"
"QLD","159","Fadden","0","PRE_POLL","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","273","70.910"
"QLD","159","Fadden","0","PRE_POLL","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","112","29.090"
"QLD","159","Fadden","0","PRE_POLL","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","130","57.520"
"QLD","159","Fadden","0","PRE_POLL","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","96","42.480"
"QLD","159","Fadden","0","PRE_POLL","37695","IND","Independent","BROOKER","Stewart","5","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","51","38.350"
"QLD","159","Fadden","0","PRE_POLL","37695","IND","Independent","BROOKER","Stewart","5","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","82","61.650"
"QLD","159","Fadden","0","PRE_POLL","41276","GRN","Queensland Greens","STIMSON","Andrew","6","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","83","17.010"
"QLD","159","Fadden","0","PRE_POLL","41276","GRN","Queensland Greens","STIMSON","Andrew","6","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","405","82.990"
"QLD","159","Fadden","0","PRE_POLL","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","77","61.600"
"QLD","159","Fadden","0","PRE_POLL","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","48","38.400"
"QLD","159","Fadden","0","PRE_POLL","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","136","71.200"
"QLD","159","Fadden","0","PRE_POLL","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","55","28.800"
"QLD","159","Fadden","0","PROVISIONAL","0","","","First Preferences","","0","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","89","45.180"
"QLD","159","Fadden","0","PROVISIONAL","0","","","First Preferences","","0","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","108","54.820"
"QLD","159","Fadden","0","PROVISIONAL","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","1","33.330"
"QLD","159","Fadden","0","PROVISIONAL","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","2","66.670"
"QLD","159","Fadden","0","PROVISIONAL","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","22","68.750"
"QLD","159","Fadden","0","PROVISIONAL","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","10","31.250"
"QLD","159","Fadden","0","PROVISIONAL","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","10","55.560"
"QLD","159","Fadden","0","PROVISIONAL","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","8","44.440"
"QLD","159","Fadden","0","PROVISIONAL","37695","IND","Independent","BROOKER","Stewart","5","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","4","36.360"
"QLD","159","Fadden","0","PROVISIONAL","37695","IND","Independent","BROOKER","Stewart","5","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","7","63.640"
"QLD","159","Fadden","0","PROVISIONAL","41276","GRN","Queensland Greens","STIMSON","Andrew","6","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","6","14.290"
"QLD","159","Fadden","0","PROVISIONAL","41276","GRN","Queensland Greens","STIMSON","Andrew","6","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","36","85.710"
"QLD","159","Fadden","0","PROVISIONAL","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","5","33.330"
"QLD","159","Fadden","0","PROVISIONAL","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","10","66.670"
"QLD","159","Fadden","0","PROVISIONAL","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","13","68.420"
"QLD","159","Fadden","0","PROVISIONAL","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","6","31.580"
"QLD","159","Fadden","6253","Alberton","0","","","First Preferences","","0","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","47","26.260"
"QLD","159","Fadden","6253","Alberton","0","","","First Preferences","","0","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","132","73.740"
"QLD","159","Fadden","6253","Alberton","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","1","100.000"
"QLD","159","Fadden","6253","Alberton","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","0","0.000"
"QLD","159","Fadden","6253","Alberton","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","30","81.080"
"QLD","159","Fadden","6253","Alberton","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","7","18.920"
"QLD","159","Fadden","6253","Alberton","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","18","66.670"
"QLD","159","Fadden","6253","Alberton","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","9","33.330"
