2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","139","Parkes","0","POSTAL","41686","CYA","Trumpet of Patriots","VAN DER STEEN","Petrus","4","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","35","21.210"
"NSW","139","Parkes","0","POSTAL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","34","28.100"
"NSW","139","Parkes","0","POSTAL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","87","71.900"
"NSW","139","Parkes","0","POSTAL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","120","74.530"
"NSW","139","Parkes","0","POSTAL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","41","25.470"
"NSW","139","Parkes","0","POSTAL","36058","IND","Independent","HOWE","Stuart","9","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","135","56.960"
"NSW","139","Parkes","0","POSTAL","36058","IND","Independent","HOWE","Stuart","9","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","102","43.040"
"NSW","139","Parkes","0","POSTAL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","220","80.000"
"NSW","139","Parkes","0","POSTAL","41844","LTP","Libertarian Party","EDWARDS","Sally","10","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","55","20.000"
"NSW","139","Parkes","0","PRE_POLL","0","","","First Preferences","","0","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","1055","60.050"
"NSW","139","Parkes","0","PRE_POLL","0","","","First Preferences","","0","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","702","39.950"
"NSW","139","Parkes","0","PRE_POLL","41914","ON","Pauline Hanson's One Nation","CARTER","Mark","1","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","363","70.350"
"NSW","139","Parkes","0","PRE_POLL","41914","ON","Pauline Hanson's One Nation","CARTER","Mark","1","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","153","29.650"
"NSW","139","Parkes","0","PRE_POLL","41846","ASP","Shooters, Fishers and Farmers Party","POPE","Stephen","2","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","156","55.910"
"NSW","139","Parkes","0","PRE_POLL","41846","ASP","Shooters, Fishers and Farmers Party","POPE","Stephen","2","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","123","44.090"
"NSW","139","Parkes","0","PRE_POLL","41621","GRN","The Greens NSW","FRAIL","Trish","3","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","247","85.760"
"NSW","139","Parkes","0","PRE_POLL","41621","GRN","The Greens NSW","FRAIL","Trish","3","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","41","14.240"
"NSW","139","Parkes","0","PRE_POLL","41686","CYA","Trumpet of Patriots","VAN DER STEEN","Petrus","4","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","66","72.530"
"NSW","139","Parkes","0","PRE_POLL","41686","CYA","Trumpet of Patriots","VAN DER STEEN","Petrus","4","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","25","27.470"
"NSW","139","Parkes","0","PRE_POLL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","46","37.700"
"NSW","139","Parkes","0","PRE_POLL","42085","IAP","Indigenous - Aboriginal Party of Australia","WILSON","Bob","5","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","76","62.300"
"NSW","139","Parkes","0","PRE_POLL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","20","31.250"
"NSW","139","Parkes","0","PRE_POLL","41820","FFPA","Family First Party Australia","DAVEY","Maurice","8","41950","NP","National Party of Australia - N.S.W.","CHAFFEY","Jamie","7","44","68.750"
"NSW","139","Parkes","0","PRE_POLL","36058","IND","Independent","HOWE","Stuart","9","41429","ALP","Australian Labor Party (N.S.W. Branch)","FELL","Nathan","6","49","48.510"
