2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","144","Reid","0","PRE_POLL","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","38","73.080"
"NSW","144","Reid","0","PRE_POLL","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","80","71.430"
"NSW","144","Reid","0","PRE_POLL","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","32","28.570"
"NSW","144","Reid","0","PROVISIONAL","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","81","75.700"
"NSW","144","Reid","0","PROVISIONAL","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","26","24.300"
"NSW","144","Reid","0","PROVISIONAL","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","20","80.000"
"NSW","144","Reid","0","PROVISIONAL","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","5","20.000"
"NSW","144","Reid","0","PROVISIONAL","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","1","33.330"
"NSW","144","Reid","0","PROVISIONAL","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","2","66.670"
"NSW","144","Reid","0","PROVISIONAL","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","0","0.000"
"NSW","144","Reid","0","PROVISIONAL","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","4","100.000"
"NSW","144","Reid","0","PROVISIONAL","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","0","0.000"
"NSW","144","Reid","0","PROVISIONAL","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","1","100.000"
"NSW","144","Reid","0","PROVISIONAL","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","4","80.000"
"NSW","144","Reid","0","PROVISIONAL","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","1","20.000"
"NSW","144","Reid","996","Croydon South (Reid)","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","44","29.730"
"NSW","144","Reid","996","Croydon South (Reid)","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","104","70.270"
"NSW","144","Reid","996","Croydon South (Reid)","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","2","6.060"
"NSW","144","Reid","996","Croydon South (Reid)","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","31","93.940"
"NSW","144","Reid","996","Croydon South (Reid)","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","2","100.000"
"NSW","144","Reid","996","Croydon South (Reid)","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","0","0.000"
"NSW","144","Reid","996","Croydon South (Reid)","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","7","100.000"
"NSW","144","Reid","996","Croydon South (Reid)","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","0","0.000"
"NSW","144","Reid","996","Croydon South (Reid)","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","1","33.330"
"NSW","144","Reid","996","Croydon South (Reid)","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","2","66.670"
"NSW","144","Reid","996","Croydon South (Reid)","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","1","16.670"
"NSW","144","Reid","996","Croydon South (Reid)","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","5","83.330"
"NSW","144","Reid","1515","Abbotsford","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","1176","58.650"
"NSW","144","Reid","1515","Abbotsford","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","829","41.350"
"NSW","144","Reid","1515","Abbotsford","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","25","10.000"
"NSW","144","Reid","1515","Abbotsford","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","225","90.000"
"NSW","144","Reid","1515","Abbotsford","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","27","87.100"
"NSW","144","Reid","1515","Abbotsford","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","4","12.900"
"NSW","144","Reid","1515","Abbotsford","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","47","85.450"
"NSW","144","Reid","1515","Abbotsford","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","8","14.550"
"NSW","144","Reid","1515","Abbotsford","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","29","85.290"
"NSW","144","Reid","1515","Abbotsford","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","5","14.710"
"NSW","144","Reid","1515","Abbotsford","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","56","38.890"
"NSW","144","Reid","1515","Abbotsford","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","88","61.110"
"NSW","144","Reid","1516","Burwood","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","981","71.660"
"NSW","144","Reid","1516","Burwood","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","388","28.340"
"NSW","144","Reid","1516","Burwood","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","27","11.250"
"NSW","144","Reid","1516","Burwood","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","213","88.750"
"NSW","144","Reid","1516","Burwood","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","16","76.190"
"NSW","144","Reid","1516","Burwood","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","5","23.810"
"NSW","144","Reid","1516","Burwood","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","11","30.560"
