2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","237","Cowan","0","ABSENT","1","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Count","883"
"WA","237","Cowan","0","ABSENT","1","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Percent","17.330"
"WA","237","Cowan","0","ABSENT","1","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Count","12"
"WA","237","Cowan","0","ABSENT","1","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Percent","7.790"
"WA","237","Cowan","0","ABSENT","1","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Count","366"
"WA","237","Cowan","0","ABSENT","1","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Percent","7.180"
"WA","237","Cowan","0","ABSENT","1","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Count","44"
"WA","237","Cowan","0","ABSENT","1","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.570"
"WA","237","Cowan","0","ABSENT","1","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Count","172"
"WA","237","Cowan","0","ABSENT","1","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Percent","3.380"
"WA","237","Cowan","0","ABSENT","1","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Count","8"
"WA","237","Cowan","0","ABSENT","1","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Percent","5.190"
"WA","237","Cowan","0","ABSENT","1","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Count","189"
"WA","237","Cowan","0","ABSENT","1","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Percent","3.710"
"WA","237","Cowan","0","ABSENT","1","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Count","17"
"WA","237","Cowan","0","ABSENT","1","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Percent","11.040"
"WA","237","Cowan","0","ABSENT","1","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1878"
"WA","237","Cowan","0","ABSENT","1","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","36.870"
"WA","237","Cowan","0","ABSENT","1","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","9"
"WA","237","Cowan","0","ABSENT","1","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","5.840"
"WA","237","Cowan","0","ABSENT","2","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1172"
"WA","237","Cowan","0","ABSENT","2","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","23.010"
"WA","237","Cowan","0","ABSENT","2","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","57"
"WA","237","Cowan","0","ABSENT","2","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","30.160"
"WA","237","Cowan","0","ABSENT","2","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","2","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","2","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","2","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","2","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Count","503"
"WA","237","Cowan","0","ABSENT","2","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Percent","9.870"
"WA","237","Cowan","0","ABSENT","2","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Count","12"
"WA","237","Cowan","0","ABSENT","2","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Percent","6.350"
"WA","237","Cowan","0","ABSENT","2","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Count","890"
"WA","237","Cowan","0","ABSENT","2","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Percent","17.470"
"WA","237","Cowan","0","ABSENT","2","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Count","7"
"WA","237","Cowan","0","ABSENT","2","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Percent","3.700"
"WA","237","Cowan","0","ABSENT","2","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Count","428"
"WA","237","Cowan","0","ABSENT","2","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Percent","8.400"
"WA","237","Cowan","0","ABSENT","2","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Count","62"
"WA","237","Cowan","0","ABSENT","2","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Percent","32.800"
"WA","237","Cowan","0","ABSENT","2","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Count","190"
"WA","237","Cowan","0","ABSENT","2","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Percent","3.730"
"WA","237","Cowan","0","ABSENT","2","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Count","18"
"WA","237","Cowan","0","ABSENT","2","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Percent","9.520"
"WA","237","Cowan","0","ABSENT","2","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","2","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","2","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Count","-189"
"WA","237","Cowan","0","ABSENT","2","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Percent","-100.000"
"WA","237","Cowan","0","ABSENT","2","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","1911"
"WA","237","Cowan","0","ABSENT","2","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","37.510"
"WA","237","Cowan","0","ABSENT","2","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","33"
"WA","237","Cowan","0","ABSENT","2","8","41353","ALY","Anne Azza","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","17.460"
"WA","237","Cowan","0","ABSENT","3","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","1194"
"WA","237","Cowan","0","ABSENT","3","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","23.440"
"WA","237","Cowan","0","ABSENT","3","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","22"
"WA","237","Cowan","0","ABSENT","3","1","41241","ADENIYI","Felicia Opeyemi","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","11.580"
"WA","237","Cowan","0","ABSENT","3","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","3","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","3","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Count","0"
"WA","237","Cowan","0","ABSENT","3","2","41636","SMITH","Charles Leonard","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"WA","237","Cowan","0","ABSENT","3","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Count","536"
"WA","237","Cowan","0","ABSENT","3","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Preference Percent","10.520"
"WA","237","Cowan","0","ABSENT","3","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Count","33"
"WA","237","Cowan","0","ABSENT","3","3","41740","BELL","John Alexander","HMP","Legalise Cannabis Australia","N","Transfer Percent","17.370"
"WA","237","Cowan","0","ABSENT","3","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Count","961"
"WA","237","Cowan","0","ABSENT","3","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Preference Percent","18.870"
"WA","237","Cowan","0","ABSENT","3","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Count","71"
"WA","237","Cowan","0","ABSENT","3","4","41898","COUNT","Matthew Alwynne Benjamin","GRN","The Greens (WA) Inc","N","Transfer Percent","37.370"
"WA","237","Cowan","0","ABSENT","3","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Count","459"
"WA","237","Cowan","0","ABSENT","3","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Preference Percent","9.010"
"WA","237","Cowan","0","ABSENT","3","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Count","31"
"WA","237","Cowan","0","ABSENT","3","5","41655","YATES","Bradley John","ON","Pauline Hanson's One Nation","N","Transfer Percent","16.320"
"WA","237","Cowan","0","ABSENT","3","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","3","6","40667","McDONALD","Wade Christian","IND","Independent","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","3","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Count","-190"
"WA","237","Cowan","0","ABSENT","3","6","40667","McDONALD","Wade Christian","IND","Independent","N","Transfer Percent","-100.000"
"WA","237","Cowan","0","ABSENT","3","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Count","0"
"WA","237","Cowan","0","ABSENT","3","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Preference Percent","0.000"
"WA","237","Cowan","0","ABSENT","3","7","41087","D'COSTA","Wesley Marcos","AUC","Australian Christians","N","Transfer Count","0"
