2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","133","Macquarie","0","PRE_POLL","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","446","91.020"
"NSW","133","Macquarie","0","PRE_POLL","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","53","68.830"
"NSW","133","Macquarie","0","PRE_POLL","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","24","31.170"
"NSW","133","Macquarie","0","PROVISIONAL","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","69","61.610"
"NSW","133","Macquarie","0","PROVISIONAL","0","","","First Preferences","","0","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","43","38.390"
"NSW","133","Macquarie","0","PROVISIONAL","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","10","76.920"
"NSW","133","Macquarie","0","PROVISIONAL","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","3","23.080"
"NSW","133","Macquarie","0","PROVISIONAL","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","3","100.000"
"NSW","133","Macquarie","0","PROVISIONAL","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","0","0.000"
"NSW","133","Macquarie","0","PROVISIONAL","41602","GRN","The Greens NSW","MORGAN","Terry","4","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","2","11.110"
"NSW","133","Macquarie","0","PROVISIONAL","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","16","88.890"
"NSW","133","Macquarie","0","PROVISIONAL","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","7","77.780"
"NSW","133","Macquarie","0","PROVISIONAL","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","2","22.220"
