2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","249","Paterson","0","POSTAL","41625","GRN","The Greens NSW","JOHNS","Paul","5","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","57","9.360"
"NSW","249","Paterson","0","POSTAL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","39","22.540"
"NSW","249","Paterson","0","POSTAL","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","134","77.460"
"NSW","249","Paterson","0","POSTAL","42098","IND","Independent","SCOTT","April Maree","8","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","99","77.950"
"NSW","249","Paterson","0","POSTAL","42098","IND","Independent","SCOTT","April Maree","8","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","28","22.050"
"NSW","249","Paterson","0","POSTAL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","112","37.970"
"NSW","249","Paterson","0","POSTAL","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","183","62.030"
"NSW","249","Paterson","0","POSTAL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","182","60.260"
"NSW","249","Paterson","0","POSTAL","41927","HMP","Legalise Cannabis Australia","DRYDEN","Daniel","10","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","120","39.740"
"NSW","249","Paterson","0","PRE_POLL","0","","","First Preferences","","0","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","602","44.200"
"NSW","249","Paterson","0","PRE_POLL","0","","","First Preferences","","0","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","760","55.800"
"NSW","249","Paterson","0","PRE_POLL","42100","IND","Independent","HOLDING","Rod","1","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","31","67.390"
"NSW","249","Paterson","0","PRE_POLL","42100","IND","Independent","HOLDING","Rod","1","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","15","32.610"
"NSW","249","Paterson","0","PRE_POLL","42050","ON","Pauline Hanson's One Nation","WITHER","Arnon","3","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","63","28.380"
"NSW","249","Paterson","0","PRE_POLL","42050","ON","Pauline Hanson's One Nation","WITHER","Arnon","3","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","159","71.620"
"NSW","249","Paterson","0","PRE_POLL","41752","IND","Independent","PENFOLD","Philip","4","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","97","58.430"
