2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","113","Cowper","0","POSTAL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","75","69.440"
"NSW","113","Cowper","0","POSTAL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","36245","IND","Independent","HEISE","Caz","9","33","30.560"
"NSW","113","Cowper","0","POSTAL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","82","81.190"
"NSW","113","Cowper","0","POSTAL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","36245","IND","Independent","HEISE","Caz","9","19","18.810"
"NSW","113","Cowper","0","POSTAL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","47","13.200"
"NSW","113","Cowper","0","POSTAL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","36245","IND","Independent","HEISE","Caz","9","309","86.800"
"NSW","113","Cowper","0","POSTAL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","7","21.210"
"NSW","113","Cowper","0","POSTAL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","36245","IND","Independent","HEISE","Caz","9","26","78.790"
"NSW","113","Cowper","0","POSTAL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","347","65.470"
"NSW","113","Cowper","0","POSTAL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","36245","IND","Independent","HEISE","Caz","9","183","34.530"
"NSW","113","Cowper","0","PRE_POLL","0","","","First Preferences","","0","36245","IND","Independent","HEISE","Caz","9","743","46.520"
"NSW","113","Cowper","0","PRE_POLL","0","","","First Preferences","","0","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","854","53.480"
"NSW","113","Cowper","0","PRE_POLL","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","175","33.980"
"NSW","113","Cowper","0","PRE_POLL","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","36245","IND","Independent","HEISE","Caz","9","340","66.020"
"NSW","113","Cowper","0","PRE_POLL","41718","IND","Independent","DALEY","Zeke","2","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","24","40.680"
"NSW","113","Cowper","0","PRE_POLL","41718","IND","Independent","DALEY","Zeke","2","36245","IND","Independent","HEISE","Caz","9","35","59.320"
"NSW","113","Cowper","0","PRE_POLL","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","95","48.470"
"NSW","113","Cowper","0","PRE_POLL","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","36245","IND","Independent","HEISE","Caz","9","101","51.530"
"NSW","113","Cowper","0","PRE_POLL","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","47","62.670"
"NSW","113","Cowper","0","PRE_POLL","41775","CYA","Trumpet of Patriots","SHANNON","Geoffrey","4","36245","IND","Independent","HEISE","Caz","9","28","37.330"
"NSW","113","Cowper","0","PRE_POLL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","58","65.170"
"NSW","113","Cowper","0","PRE_POLL","41689","LTP","Libertarian Party","TEMPLETON","Paul","6","36245","IND","Independent","HEISE","Caz","9","31","34.830"
"NSW","113","Cowper","0","PRE_POLL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","48","67.610"
"NSW","113","Cowper","0","PRE_POLL","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","36245","IND","Independent","HEISE","Caz","9","23","32.390"
"NSW","113","Cowper","0","PRE_POLL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","49","20.760"
"NSW","113","Cowper","0","PRE_POLL","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","36245","IND","Independent","HEISE","Caz","9","187","79.240"
"NSW","113","Cowper","0","PRE_POLL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","2","13.330"
"NSW","113","Cowper","0","PRE_POLL","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","36245","IND","Independent","HEISE","Caz","9","13","86.670"
"NSW","113","Cowper","0","PRE_POLL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","148","58.040"
"NSW","113","Cowper","0","PRE_POLL","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","36245","IND","Independent","HEISE","Caz","9","107","41.960"
"NSW","113","Cowper","0","PROVISIONAL","0","","","First Preferences","","0","36245","IND","Independent","HEISE","Caz","9","21","58.330"
"NSW","113","Cowper","0","PROVISIONAL","0","","","First Preferences","","0","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","15","41.670"
"NSW","113","Cowper","0","PROVISIONAL","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","6","42.860"
"NSW","113","Cowper","0","PROVISIONAL","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","36245","IND","Independent","HEISE","Caz","9","8","57.140"
"NSW","113","Cowper","0","PROVISIONAL","41718","IND","Independent","DALEY","Zeke","2","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","0","PROVISIONAL","41718","IND","Independent","DALEY","Zeke","2","36245","IND","Independent","HEISE","Caz","9","1","100.000"
"NSW","113","Cowper","0","PROVISIONAL","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","3","60.000"
"NSW","113","Cowper","0","PROVISIONAL","41443","HMP","Legalise Cannabis Australia","MATHEW","Megan","3","36245","IND","Independent","HEISE","Caz","9","2","40.000"
