2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","190","Sturt","0","ABSENT","1","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","231"
"SA","190","Sturt","0","ABSENT","1","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","5.430"
"SA","190","Sturt","0","ABSENT","1","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","37"
"SA","190","Sturt","0","ABSENT","1","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","23.870"
"SA","190","Sturt","0","ABSENT","1","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","143"
"SA","190","Sturt","0","ABSENT","1","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","3.360"
"SA","190","Sturt","0","ABSENT","1","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","19"
"SA","190","Sturt","0","ABSENT","1","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","12.260"
"SA","190","Sturt","0","ABSENT","1","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","977"
"SA","190","Sturt","0","ABSENT","1","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Percent","22.960"
"SA","190","Sturt","0","ABSENT","1","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Count","17"
"SA","190","Sturt","0","ABSENT","1","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Transfer Percent","10.970"
"SA","190","Sturt","0","ABSENT","2","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1522"
"SA","190","Sturt","0","ABSENT","2","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","35.770"
"SA","190","Sturt","0","ABSENT","2","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","8"
"SA","190","Sturt","0","ABSENT","2","1","41209","CLUTTERHAM","Claire Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","5.590"
"SA","190","Sturt","0","ABSENT","2","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","190","Sturt","0","ABSENT","2","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","190","Sturt","0","ABSENT","2","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","190","Sturt","0","ABSENT","2","2","41061","MERVIN JOSHUA","","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","190","Sturt","0","ABSENT","2","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1165"
"SA","190","Sturt","0","ABSENT","2","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","27.380"
"SA","190","Sturt","0","ABSENT","2","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","25"
"SA","190","Sturt","0","ABSENT","2","3","41042","STEVENS","James William","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","17.480"
"SA","190","Sturt","0","ABSENT","2","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Count","267"
"SA","190","Sturt","0","ABSENT","2","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Percent","6.270"
"SA","190","Sturt","0","ABSENT","2","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Count","17"
"SA","190","Sturt","0","ABSENT","2","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Percent","11.890"
"SA","190","Sturt","0","ABSENT","2","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","297"
"SA","190","Sturt","0","ABSENT","2","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","6.980"
"SA","190","Sturt","0","ABSENT","2","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","66"
"SA","190","Sturt","0","ABSENT","2","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","46.150"
"SA","190","Sturt","0","ABSENT","2","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","0"
