2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","161","Fisher","0","PRE_POLL","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","479","81.460"
"QLD","161","Fisher","0","PRE_POLL","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","75","58.140"
"QLD","161","Fisher","0","PRE_POLL","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","54","41.860"
"QLD","161","Fisher","0","PRE_POLL","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","150","78.950"
"QLD","161","Fisher","0","PRE_POLL","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","40","21.050"
"QLD","161","Fisher","0","PRE_POLL","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","68","73.120"
"QLD","161","Fisher","0","PRE_POLL","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","25","26.880"
"QLD","161","Fisher","0","PRE_POLL","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","262","71.580"
"QLD","161","Fisher","0","PRE_POLL","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","104","28.420"
"QLD","161","Fisher","0","PROVISIONAL","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","38","43.680"
"QLD","161","Fisher","0","PROVISIONAL","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","49","56.320"
"QLD","161","Fisher","0","PROVISIONAL","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","12","37.500"
"QLD","161","Fisher","0","PROVISIONAL","40706","IND","Independent","JONES","Keryn","1","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","20","62.500"
"QLD","161","Fisher","0","PROVISIONAL","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","7","19.440"
"QLD","161","Fisher","0","PROVISIONAL","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","29","80.560"
"QLD","161","Fisher","0","PROVISIONAL","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","11","84.620"
"QLD","161","Fisher","0","PROVISIONAL","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","2","15.380"
"QLD","161","Fisher","0","PROVISIONAL","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","6","85.710"
"QLD","161","Fisher","0","PROVISIONAL","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","1","14.290"
"QLD","161","Fisher","0","PROVISIONAL","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","1","100.000"
"QLD","161","Fisher","0","PROVISIONAL","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","0","0.000"
"QLD","161","Fisher","0","PROVISIONAL","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","11","78.570"
"QLD","161","Fisher","0","PROVISIONAL","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","3","21.430"
"QLD","161","Fisher","5416","Buddina","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","270","34.840"
"QLD","161","Fisher","5416","Buddina","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","505","65.160"
"QLD","161","Fisher","5416","Buddina","40706","IND","Independent","JONES","Keryn","1","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","129","58.640"
"QLD","161","Fisher","5416","Buddina","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","91","41.360"
"QLD","161","Fisher","5416","Buddina","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","125","78.130"
"QLD","161","Fisher","5416","Buddina","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","35","21.880"
"QLD","161","Fisher","5416","Buddina","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","9","23.680"
"QLD","161","Fisher","5416","Buddina","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","29","76.320"
"QLD","161","Fisher","5416","Buddina","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","16","21.920"
"QLD","161","Fisher","5416","Buddina","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","57","78.080"
"QLD","161","Fisher","5416","Buddina","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","7","25.930"
"QLD","161","Fisher","5416","Buddina","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","20","74.070"
"QLD","161","Fisher","5416","Buddina","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","22","25.880"
"QLD","161","Fisher","5416","Buddina","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","63","74.120"
"QLD","161","Fisher","5420","Caloundra","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","294","57.420"
"QLD","161","Fisher","5420","Caloundra","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","218","42.580"
"QLD","161","Fisher","5420","Caloundra","40706","IND","Independent","JONES","Keryn","1","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","138","62.160"
"QLD","161","Fisher","5420","Caloundra","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","84","37.840"
